TnxTime,TxnID,ItemNo,Qty,CardNum
1577841987.0,3475,2222,3,8123
1577841990.0,3476,5555,9,1354
1577841991.0,3477,4444,1,9121
1577841991.0,3478,4444,5,1545
1577841994.0,3479,5555,3,2435
1577841997.0,3480,3333,1,2938
1577842000.0,3481,2222,3,8123
1577842000.0,3482,5555,4,1545
1577842001.0,3483,4444,7,7896
1577842003.0,3484,2222,1,2938
1577842004.0,3485,4444,2,1545
1577842006.0,3486,5555,4,1354
1577842009.0,3487,4444,2,2938
1577842012.0,3488,1111,7,3724
1577842012.0,3489,5555,2,8987
1577842013.0,3490,4444,9,8123
1577842016.0,3491,1111,6,1545
1577842016.0,3492,1111,3,2234
1577842018.0,3493,1111,2,2435
1577842018.0,3494,5555,3,8987
1577842021.0,3495,3333,10,2435
1577842023.0,3496,3333,6,2435
1577842025.0,3497,4444,10,3068
1577842025.0,3498,1111,1,1354
1577842026.0,3499,3333,8,1354
1577842026.0,3500,1111,10,8987
1577842028.0,3501,4444,1,1354
1577842030.0,3502,5555,3,8123
1577842031.0,3503,4444,10,8987
1577842033.0,3504,5555,5,8987
1577842035.0,3505,3333,6,1354
1577842036.0,3506,2222,6,8123
1577842036.0,3507,2222,4,4958
1577842037.0,3508,3333,7,5723
1577842037.0,3509,4444,5,2938
1577842039.0,3510,2222,5,2234
1577842040.0,3511,1111,2,4857
1577842041.0,3512,1111,2,7896
1577842042.0,3513,5555,8,1545
1577842043.0,3514,4444,2,2938
1577842046.0,3515,3333,4,3724
1577842048.0,3516,3333,1,3068
1577842048.0,3517,3333,3,4049
1577842049.0,3518,2222,1,8987
1577842052.0,3519,4444,3,2234
1577842053.0,3520,5555,4,7896
1577842055.0,3521,2222,9,1354
1577842055.0,3522,2222,2,9121
1577842056.0,3523,3333,8,9121
1577842057.0,3524,4444,1,4958
1577842059.0,3525,3333,4,2938
1577842059.0,3526,1111,8,3068
1577842062.0,3527,3333,8,2234
1577842062.0,3528,4444,4,2435
1577842063.0,3529,2222,3,7896
1577842066.0,3530,3333,9,3068
1577842068.0,3531,3333,1,2234
1577842068.0,3532,3333,6,8987
1577842068.0,3533,3333,2,7896
1577842071.0,3534,4444,8,9121
1577842074.0,3535,3333,4,1354
1577842076.0,3536,3333,7,2234
1577842077.0,3537,1111,10,2435
1577842077.0,3538,3333,1,2938
1577842079.0,3539,1111,5,8987
1577842080.0,3540,5555,10,4857
1577842080.0,3541,2222,9,8987
1577842080.0,3542,1111,1,2234
1577842082.0,3543,5555,6,4049
1577842084.0,3544,4444,2,8123
1577842086.0,3545,3333,4,3135
1577842086.0,3546,4444,3,2234
1577842086.0,3547,1111,6,2435
1577842087.0,3548,4444,1,4958
1577842088.0,3549,4444,4,3068
1577842091.0,3550,5555,8,2435
1577842092.0,3551,5555,5,8123
1577842092.0,3552,1111,3,3724
1577842092.0,3553,3333,5,2435
1577842092.0,3554,4444,8,3724
1577842095.0,3555,5555,8,4857
1577842098.0,3556,3333,8,7896
1577842099.0,3557,3333,2,4958
1577842100.0,3558,4444,8,7896
1577842102.0,3559,2222,3,9121
1577842103.0,3560,4444,7,2435
1577842105.0,3561,3333,4,1354
1577842108.0,3562,5555,5,4049
1577842110.0,3563,2222,1,8987
1577842112.0,3564,5555,7,8123
1577842113.0,3565,3333,6,5723
1577842115.0,3566,5555,1,4049
1577842115.0,3567,2222,1,4857
1577842115.0,3568,2222,2,9121
1577842117.0,3569,3333,109,4049
1577842120.0,3570,2222,3,9121
1577842120.0,3571,3333,9,9121
1577842121.0,3572,2222,10,5723
1577842122.0,3573,5555,9,3724
1577842123.0,3574,4444,5,8123
1577842126.0,3575,3333,10,4958
1577842126.0,3576,2222,1,4049
1577842127.0,3577,2222,10,1354
1577842129.0,3578,5555,9,1545
1577842132.0,3579,4444,9,3068
1577842133.0,3580,4444,9,3068
1577842136.0,3581,4444,7,7896
1577842137.0,3582,2222,9,4857
1577842140.0,3583,5555,10,7896
1577842142.0,3584,3333,10,1545
1577842142.0,3585,4444,2,9121
1577842142.0,3586,2222,7,4049
1577842144.0,3587,1111,7,3068
1577842146.0,3588,5555,9,7896
1577842149.0,3589,4444,3,1354
1577842151.0,3590,3333,10,1545
1577842154.0,3591,3333,5,3135
1577842155.0,3592,5555,8,7896
1577842156.0,3593,4444,5,2234
1577842156.0,3594,4444,10,3068
1577842156.0,3595,2222,101,4958
1577842157.0,3596,3333,1,8987
1577842159.0,3597,4444,10,4049
1577842161.0,3598,4444,4,5723
1577842161.0,3599,3333,7,8123
1577842163.0,3600,5555,1,2435
1577842165.0,3601,4444,2,9121
1577842166.0,3602,3333,8,1545
1577842168.0,3603,2222,1,2938
1577842169.0,3604,4444,3,9121
1577842169.0,3605,1111,2,9121
1577842170.0,3606,5555,1,2435
1577842171.0,3607,2222,6,9121
1577842173.0,3608,3333,6,4958
1577842174.0,3609,1111,8,7896
1577842175.0,3610,3333,5,7896
1577842176.0,3611,5555,6,4958
1577842178.0,3612,2222,3,4958
1577842181.0,3613,2222,7,1354
1577842183.0,3614,2222,4,4958
1577842185.0,3615,1111,7,4857
1577842188.0,3616,3333,6,5723
1577842191.0,3617,2222,8,3724
1577842191.0,3618,3333,1,3068
1577842191.0,3619,2222,8,7896
1577842194.0,3620,5555,8,8987
1577842194.0,3621,1111,3,2938
1577842195.0,3622,4444,8,1354
1577842197.0,3623,2222,10,4857
1577842200.0,3624,1111,7,5723
1577842202.0,3625,3333,5,2435
1577842202.0,3626,2222,6,8123
1577842203.0,3627,1111,3,2435
1577842203.0,3628,2222,1,2234
1577842205.0,3629,2222,3,1545
1577842207.0,3630,1111,2,5723
1577842207.0,3631,1111,8,1545
1577842210.0,3632,2222,8,3135
1577842211.0,3633,1111,3,3135
1577842213.0,3634,3333,2,5723
1577842214.0,3635,3333,4,4857
1577842214.0,3636,3333,2,4857
1577842215.0,3637,2222,4,4958
1577842216.0,3638,3333,7,5723
1577842217.0,3639,3333,9,1545
1577842219.0,3640,3333,3,3068
1577842221.0,3641,3333,9,2435
1577842223.0,3642,1111,9,4857
1577842225.0,3643,2222,2,1545
1577842225.0,3644,3333,8,4049
1577842225.0,3645,5555,3,8987
1577842225.0,3646,3333,109,9121
1577842228.0,3647,4444,7,9121
1577842231.0,3648,3333,4,8987
1577842231.0,3649,4444,10,7896
1577842231.0,3650,5555,7,1354
1577842232.0,3651,4444,1,4857
1577842235.0,3652,2222,4,2435
1577842235.0,3653,3333,6,3068
1577842237.0,3654,3333,10,3724
1577842238.0,3655,4444,8,3068
1577842239.0,3656,5555,5,7896
1577842242.0,3657,4444,5,1354
1577842242.0,3658,3333,8,9121
1577842242.0,3659,3333,9,2938
1577842243.0,3660,1111,5,3135
1577842245.0,3661,3333,3,3068
1577842245.0,3662,5555,10,4857
1577842245.0,3663,1111,8,4049
1577842246.0,3664,4444,6,2435
1577842248.0,3665,5555,4,2234
1577842251.0,3666,1111,5,7896
1577842254.0,3667,3333,5,4857
1577842255.0,3668,5555,9,4049
1577842255.0,3669,5555,9,3135
1577842255.0,3670,3333,8,5723
1577842257.0,3671,5555,6,3135
1577842260.0,3672,1111,10,4958
1577842263.0,3673,3333,5,7896
1577842266.0,3674,2222,3,3135
1577842268.0,3675,4444,7,8123
1577842270.0,3676,1111,9,2938
1577842273.0,3677,4444,2,2234
1577842273.0,3678,4444,8,1354
1577842274.0,3679,3333,2,3724
1577842276.0,3680,1111,9,5723
1577842278.0,3681,2222,1,7896
1577842278.0,3682,4444,7,5723
1577842281.0,3683,5555,3,2435
1577842284.0,3684,2222,3,8123
1577842284.0,3685,1111,10,8987
1577842285.0,3686,5555,5,3135
1577842287.0,3687,5555,5,7896
1577842289.0,3688,1111,4,5723
1577842291.0,3689,4444,3,9121
1577842291.0,3690,5555,7,8123
1577842294.0,3691,3333,3,1354
1577842294.0,3692,2222,9,8987
1577842296.0,3693,3333,5,2435
1577842298.0,3694,2222,6,2938
1577842301.0,3695,1111,6,5723
1577842303.0,3696,5555,7,1545
1577842303.0,3697,4444,6,3068
1577842305.0,3698,1111,6,3135
1577842306.0,3699,2222,6,3135
1577842309.0,3700,2222,1,1354
1577842312.0,3701,3333,2,2435
1577842313.0,3702,2222,2,3724
1577842315.0,3703,2222,9,8987
1577842315.0,3704,2222,6,5723
1577842317.0,3705,5555,4,7896
1577842317.0,3706,3333,1,8987
1577842320.0,3707,4444,4,3724
1577842322.0,3708,3333,2,5723
1577842324.0,3709,4444,10,2234
1577842326.0,3710,3333,10,1354
1577842327.0,3711,4444,1,2435
1577842330.0,3712,3333,7,2234
1577842330.0,3713,4444,5,8123
1577842333.0,3714,1111,3,9121
1577842333.0,3715,1111,7,4857
1577842336.0,3716,1111,10,8987
1577842339.0,3717,1111,4,4958
1577842342.0,3718,5555,8,4958
1577842343.0,3719,1111,7,1545
1577842343.0,3720,2222,2,1354
1577842345.0,3721,1111,10,7896
1577842348.0,3722,1111,5,4958
1577842348.0,3723,1111,8,3068
1577842351.0,3724,1111,4,3068
1577842351.0,3725,1111,3,8987
1577842353.0,3726,3333,6,9121
1577842354.0,3727,5555,3,3068
1577842356.0,3728,1111,10,1545
1577842357.0,3729,2222,10,1354
1577842357.0,3730,3333,2,2435
1577842359.0,3731,4444,4,2435
1577842360.0,3732,3333,8,4958
1577842361.0,3733,2222,5,2435
1577842364.0,3734,4444,8,3135
1577842365.0,3735,3333,2,4958
1577842366.0,3736,2222,8,2938
1577842366.0,3737,1111,8,4857
1577842369.0,3738,4444,6,4857
1577842371.0,3739,5555,3,4857
1577842372.0,3740,1111,5,8123
1577842373.0,3741,3333,9,4958
1577842376.0,3742,2222,109,2435
1577842378.0,3743,1111,8,3068
1577842381.0,3744,2222,10,5723
1577842381.0,3745,5555,5,8123
1577842383.0,3746,4444,4,3724
1577842383.0,3747,1111,10,4958
1577842385.0,3748,4444,9,5723
1577842387.0,3749,5555,10,2234
1577842387.0,3750,5555,6,3068
1577842390.0,3751,1111,8,4857
1577842390.0,3752,3333,4,8987
1577842393.0,3753,3333,8,9121
1577842394.0,3754,4444,1,4857
1577842394.0,3755,2222,5,2938
1577842395.0,3756,1111,5,8123
1577842398.0,3757,4444,9,4958
1577842400.0,3758,2222,3,2435
1577842400.0,3759,1111,6,8123
1577842400.0,3760,4444,5,3724
1577842402.0,3761,3333,10,1354
1577842402.0,3762,4444,9,2234
1577842402.0,3763,4444,8,3135
1577842404.0,3764,1111,1,4049
1577842404.0,3765,4444,2,7896
1577842404.0,3766,1111,4,2234
1577842405.0,3767,4444,5,2938
1577842405.0,3768,3333,1,3724
1577842408.0,3769,1111,1,2234
1577842410.0,3770,4444,2,2435
1577842412.0,3771,3333,6,8987
1577842414.0,3772,4444,8,9121
1577842415.0,3773,1111,8,3135
1577842418.0,3774,2222,9,1354
1577842420.0,3775,4444,5,4049
1577842420.0,3776,4444,5,4958
1577842422.0,3777,5555,3,1545
1577842422.0,3778,2222,8,5723
1577842425.0,3779,4444,5,3068
1577842427.0,3780,2222,2,3135
1577842430.0,3781,2222,6,7896
1577842433.0,3782,2222,5,2435
1577842435.0,3783,3333,6,3068
1577842436.0,3784,3333,1,1545
1577842438.0,3785,4444,6,3724
1577842440.0,3786,1111,106,8987
1577842441.0,3787,3333,7,5723
1577842442.0,3788,2222,8,9121
1577842442.0,3789,3333,4,1545
1577842442.0,3790,2222,5,7896
1577842443.0,3791,4444,8,1545
1577842446.0,3792,2222,1,8123
1577842446.0,3793,1111,10,2435
1577842448.0,3794,1111,5,2234
1577842448.0,3795,2222,5,5723
1577842449.0,3796,3333,2,8987
1577842452.0,3797,1111,7,4857
1577842453.0,3798,4444,8,2435
1577842456.0,3799,4444,4,1354
1577842459.0,3800,4444,1,1545
1577842462.0,3801,1111,4,2938
1577842462.0,3802,1111,8,9121
1577842462.0,3803,2222,5,4049
1577842465.0,3804,2222,3,1354
1577842466.0,3805,3333,4,3068
1577842467.0,3806,2222,2,8123
1577842467.0,3807,4444,5,1354
1577842470.0,3808,5555,9,4857
1577842470.0,3809,2222,8,7896
1577842472.0,3810,4444,4,1545
1577842475.0,3811,5555,2,4049
1577842478.0,3812,3333,10,1354
1577842479.0,3813,5555,6,5723
1577842481.0,3814,2222,5,8987
1577842482.0,3815,3333,10,1545
1577842485.0,3816,4444,8,8123
1577842485.0,3817,1111,6,5723
1577842488.0,3818,1111,1,2435
1577842490.0,3819,4444,1,9121
1577842491.0,3820,5555,1,4958
1577842492.0,3821,1111,10,3135
1577842492.0,3822,4444,1,3135
1577842493.0,3823,3333,6,4857
1577842496.0,3824,5555,7,4857
1577842498.0,3825,4444,9,8123
1577842500.0,3826,3333,8,1354
1577842503.0,3827,5555,3,4857
1577842505.0,3828,4444,1,8123
1577842508.0,3829,5555,8,5723
1577842509.0,3830,1111,5,3724
1577842510.0,3831,5555,4,3068
1577842513.0,3832,5555,6,3135
1577842514.0,3833,2222,2,8987
1577842517.0,3834,2222,8,8123
1577842518.0,3835,4444,3,2234
1577842521.0,3836,1111,10,4857
1577842523.0,3837,2222,7,3135
1577842526.0,3838,5555,5,4049
1577842528.0,3839,1111,6,3135
1577842529.0,3840,5555,3,2234
1577842529.0,3841,4444,3,8987
1577842529.0,3842,1111,9,5723
1577842529.0,3843,1111,3,4958
1577842532.0,3844,2222,3,4049
1577842532.0,3845,2222,5,2435
1577842532.0,3846,3333,10,9121
1577842534.0,3847,4444,2,3135
1577842534.0,3848,1111,3,4958
1577842537.0,3849,1111,10,5723
1577842537.0,3850,4444,6,2234
1577842537.0,3851,2222,3,2435
1577842537.0,3852,4444,8,4049
1577842539.0,3853,5555,7,9121
1577842542.0,3854,2222,4,9121
1577842545.0,3855,4444,9,4049
1577842547.0,3856,3333,9,2234
1577842548.0,3857,2222,8,2938
1577842551.0,3858,3333,2,9121
1577842551.0,3859,5555,6,2938
1577842552.0,3860,5555,3,7896
1577842554.0,3861,5555,5,8123
1577842556.0,3862,2222,6,7896
1577842559.0,3863,4444,6,4958
1577842561.0,3864,4444,10,2234
1577842561.0,3865,2222,2,4958
1577842564.0,3866,5555,7,8987
1577842566.0,3867,4444,3,3135
1577842566.0,3868,2222,7,3135
1577842566.0,3869,1111,6,2938
1577842566.0,3870,5555,1,3068
1577842566.0,3871,2222,4,3135
1577842567.0,3872,4444,1,7896
1577842567.0,3873,1111,6,1545
1577842567.0,3874,5555,6,4857
1577842568.0,3875,4444,9,1545
1577842568.0,3876,3333,1,2234
1577842571.0,3877,1111,9,4857
1577842572.0,3878,4444,3,4049
1577842574.0,3879,2222,5,8123
1577842575.0,3880,2222,2,3068
1577842575.0,3881,4444,3,4958
1577842575.0,3882,2222,6,8123
1577842578.0,3883,4444,8,2234
1577842581.0,3884,1111,9,4857
1577842582.0,3885,5555,1,8987
1577842585.0,3886,2222,2,8987
1577842588.0,3887,4444,2,4958
1577842591.0,3888,2222,9,2234
1577842591.0,3889,1111,6,2435
1577842591.0,3890,2222,9,4049
1577842593.0,3891,4444,2,2234
1577842593.0,3892,3333,1,8123
1577842596.0,3893,4444,8,9121
1577842598.0,3894,3333,1,1354
1577842599.0,3895,2222,10,4049
1577842600.0,3896,3333,8,8987
1577842601.0,3897,1111,10,8123
1577842603.0,3898,3333,10,3068
1577842604.0,3899,4444,2,4958
1577842605.0,3900,3333,5,1354
1577842608.0,3901,3333,4,1354
1577842611.0,3902,5555,7,3135
1577842612.0,3903,2222,5,1354
1577842613.0,3904,2222,6,3068
1577842615.0,3905,2222,8,3135
1577842617.0,3906,5555,10,3135
1577842619.0,3907,3333,7,3068
1577842622.0,3908,3333,9,3068
1577842623.0,3909,5555,9,3135
1577842626.0,3910,4444,10,9121
1577842626.0,3911,1111,7,5723
1577842629.0,3912,2222,7,2435
1577842631.0,3913,5555,10,3068
1577842633.0,3914,3333,3,7896
1577842635.0,3915,4444,8,9121
1577842635.0,3916,3333,8,8987
1577842636.0,3917,2222,4,4049
1577842637.0,3918,4444,10,7896
1577842638.0,3919,1111,1,4857
1577842638.0,3920,5555,9,8123
1577842638.0,3921,5555,8,4958
1577842641.0,3922,2222,3,3068
1577842642.0,3923,3333,6,2435
1577842643.0,3924,3333,2,3135
1577842646.0,3925,3333,3,2938
1577842648.0,3926,3333,8,3068
1577842650.0,3927,2222,2,3068
1577842653.0,3928,1111,5,8123
1577842654.0,3929,5555,3,2234
1577842656.0,3930,4444,9,8123
1577842658.0,3931,4444,9,3068
1577842661.0,3932,3333,2,2435
1577842661.0,3933,5555,10,8123
1577842661.0,3934,4444,8,8123
1577842662.0,3935,5555,8,3135
1577842663.0,3936,4444,9,8987
1577842665.0,3937,3333,3,9121
1577842667.0,3938,4444,3,2938
1577842669.0,3939,2222,10,8123
1577842669.0,3940,3333,7,2938
1577842672.0,3941,5555,10,3724
1577842674.0,3942,3333,8,5723
1577842676.0,3943,1111,2,2435
1577842679.0,3944,4444,6,2435
1577842680.0,3945,5555,2,3135
1577842682.0,3946,3333,4,9121
1577842684.0,3947,4444,1,7896
1577842685.0,3948,2222,8,4958
1577842685.0,3949,2222,8,2435
1577842688.0,3950,4444,3,5723
1577842689.0,3951,5555,3,8987
1577842691.0,3952,2222,6,8123
1577842693.0,3953,2222,5,8987
1577842695.0,3954,2222,7,5723
1577842697.0,3955,5555,7,7896
1577842698.0,3956,5555,1,4857
1577842699.0,3957,4444,1,8987
1577842702.0,3958,5555,5,5723
1577842702.0,3959,2222,10,5723
1577842705.0,3960,2222,10,3068
1577842706.0,3961,1111,6,1545
1577842706.0,3962,1111,1,9121
1577842709.0,3963,5555,3,4857
1577842709.0,3964,2222,10,1545
1577842710.0,3965,4444,4,5723
1577842712.0,3966,3333,9,3724
1577842712.0,3967,5555,2,1545
1577842712.0,3968,4444,8,1545
1577842714.0,3969,1111,10,8987
1577842714.0,3970,3333,5,1354
1577842716.0,3971,2222,1,7896
1577842716.0,3972,2222,7,8987
1577842717.0,3973,4444,1,8987
1577842719.0,3974,4444,7,3135
1577842721.0,3975,5555,10,2938
1577842723.0,3976,5555,2,9121
1577842725.0,3977,5555,105,3724
1577842727.0,3978,5555,2,2938
1577842730.0,3979,4444,9,3724
1577842731.0,3980,4444,8,3068
1577842731.0,3981,4444,3,2435
1577842733.0,3982,2222,1,8987
1577842735.0,3983,1111,5,1354
1577842736.0,3984,4444,5,2938
1577842738.0,3985,5555,10,4049
1577842740.0,3986,3333,2,8987
1577842743.0,3987,3333,10,8123
1577842746.0,3988,5555,4,4857
1577842747.0,3989,4444,7,2234
1577842749.0,3990,4444,101,3068
1577842750.0,3991,2222,4,7896
1577842750.0,3992,1111,8,5723
1577842750.0,3993,3333,7,5723
1577842751.0,3994,2222,4,3135
1577842754.0,3995,3333,3,1545
1577842757.0,3996,5555,6,4857
1577842758.0,3997,3333,101,3724
1577842758.0,3998,5555,4,3135
1577842760.0,3999,1111,9,7896
1577842760.0,4000,1111,1,7896
1577842761.0,4001,3333,8,3135
1577842761.0,4002,4444,8,8987
1577842764.0,4003,2222,4,1354
1577842766.0,4004,4444,6,2938
1577842767.0,4005,1111,10,4049
1577842767.0,4006,1111,4,8987
1577842768.0,4007,3333,3,9121
1577842768.0,4008,5555,4,9121
1577842771.0,4009,5555,9,5723
1577842771.0,4010,2222,9,3724
1577842773.0,4011,5555,8,8987
1577842773.0,4012,4444,2,1545
1577842775.0,4013,3333,9,7896
1577842778.0,4014,4444,2,9121
1577842781.0,4015,5555,9,3724
1577842782.0,4016,2222,9,4958
1577842784.0,4017,2222,3,7896
1577842787.0,4018,4444,1,2234
1577842788.0,4019,2222,4,8987
1577842789.0,4020,2222,3,8123
1577842792.0,4021,3333,104,2234
1577842795.0,4022,1111,2,8123
1577842797.0,4023,2222,10,3135
1577842798.0,4024,5555,1,3068
1577842800.0,4025,1111,4,8123
1577842800.0,4026,2222,7,1354
1577842800.0,4027,2222,9,1545
1577842802.0,4028,4444,10,1545
1577842805.0,4029,4444,1,9121
1577842808.0,4030,4444,3,4958
1577842811.0,4031,4444,6,1545
1577842811.0,4032,2222,10,4049
1577842814.0,4033,2222,9,1354
1577842817.0,4034,5555,8,8987
1577842817.0,4035,1111,9,4049
1577842817.0,4036,3333,4,2938
1577842820.0,4037,2222,6,5723
1577842821.0,4038,3333,8,4958
1577842822.0,4039,3333,10,7896
1577842825.0,4040,5555,9,2938
1577842827.0,4041,2222,9,1354
1577842827.0,4042,1111,5,8123
1577842830.0,4043,5555,8,2234
1577842830.0,4044,1111,1,1545
1577842833.0,4045,2222,9,4958
1577842834.0,4046,2222,3,9121
1577842835.0,4047,2222,2,8987
1577842837.0,4048,2222,3,8123
1577842838.0,4049,3333,10,1354
1577842839.0,4050,5555,6,8987
1577842839.0,4051,3333,9,1545
1577842840.0,4052,4444,7,8123
1577842840.0,4053,5555,9,5723
1577842842.0,4054,5555,2,2234
1577842844.0,4055,1111,5,3068
1577842847.0,4056,2222,7,8123
1577842850.0,4057,1111,1,1545
1577842850.0,4058,4444,8,2234
1577842851.0,4059,5555,5,5723
1577842852.0,4060,5555,3,9121
1577842852.0,4061,2222,7,9121
1577842852.0,4062,4444,4,2234
1577842854.0,4063,2222,2,7896
1577842856.0,4064,5555,5,3724
1577842859.0,4065,5555,6,5723
1577842862.0,4066,4444,4,3724
1577842862.0,4067,5555,3,2234
1577842864.0,4068,4444,4,5723
1577842867.0,4069,5555,5,1545
1577842870.0,4070,4444,4,8123
1577842871.0,4071,1111,1,2435
1577842871.0,4072,4444,9,8123
1577842871.0,4073,5555,10,8123
1577842874.0,4074,3333,8,3135
1577842877.0,4075,4444,5,3135
1577842880.0,4076,3333,9,1545
1577842882.0,4077,4444,5,4049
1577842882.0,4078,3333,1,1354
1577842883.0,4079,3333,10,3068
1577842884.0,4080,5555,3,1354
1577842887.0,4081,2222,4,2938
1577842888.0,4082,3333,4,5723
1577842888.0,4083,3333,7,3724
1577842890.0,4084,4444,5,4857
1577842892.0,4085,3333,1,2435
1577842894.0,4086,4444,10,4049
1577842895.0,4087,2222,2,3135
1577842895.0,4088,4444,7,7896
1577842896.0,4089,1111,7,2938
1577842899.0,4090,3333,9,8987
1577842901.0,4091,5555,3,4958
1577842902.0,4092,5555,10,4049
1577842904.0,4093,5555,4,4958
1577842905.0,4094,5555,10,4049
1577842905.0,4095,3333,6,3068
1577842907.0,4096,3333,2,3724
1577842907.0,4097,3333,1,8123
1577842907.0,4098,2222,8,2938
1577842909.0,4099,2222,7,3135
1577842910.0,4100,5555,8,1545
1577842910.0,4101,2222,2,1354
1577842910.0,4102,3333,3,5723
1577842913.0,4103,1111,4,5723
1577842913.0,4104,5555,1,8987
1577842916.0,4105,3333,7,4857
1577842916.0,4106,4444,7,2234
1577842919.0,4107,4444,9,4049
1577842922.0,4108,4444,3,8123
1577842923.0,4109,1111,3,1545
1577842924.0,4110,1111,8,2234
1577842927.0,4111,4444,6,2234
1577842927.0,4112,2222,4,4857
1577842929.0,4113,1111,5,2234
1577842930.0,4114,3333,3,3068
1577842933.0,4115,3333,5,4049
1577842934.0,4116,3333,1,9121
1577842934.0,4117,5555,1,2938
1577842936.0,4118,3333,2,8987
1577842936.0,4119,4444,1,1354
1577842939.0,4120,1111,2,9121
1577842941.0,4121,2222,8,9121
1577842942.0,4122,3333,1,3068
1577842942.0,4123,3333,4,4857
1577842945.0,4124,3333,5,1354
1577842946.0,4125,2222,6,3724
1577842949.0,4126,5555,10,3724
1577842952.0,4127,4444,4,2938
1577842955.0,4128,4444,3,8123
1577842956.0,4129,4444,7,8987
1577842958.0,4130,2222,2,2234
1577842959.0,4131,4444,1,3724
1577842960.0,4132,1111,9,4958
1577842962.0,4133,3333,4,3724
1577842963.0,4134,1111,9,2435
1577842966.0,4135,1111,1,8123
1577842969.0,4136,5555,6,1354
1577842972.0,4137,2222,2,8987
1577842972.0,4138,1111,6,3135
1577842974.0,4139,4444,6,3135
1577842976.0,4140,3333,8,4049
1577842979.0,4141,3333,9,3068
1577842980.0,4142,3333,4,4857
1577842982.0,4143,2222,8,1545
1577842984.0,4144,3333,10,3724
1577842984.0,4145,4444,8,5723
1577842985.0,4146,2222,4,8123
1577842985.0,4147,4444,6,9121
1577842985.0,4148,2222,8,3724
1577842986.0,4149,3333,2,8123
1577842987.0,4150,2222,2,8123
1577842987.0,4151,1111,10,7896
1577842990.0,4152,1111,6,7896
1577842993.0,4153,4444,3,7896
1577842994.0,4154,3333,6,8123
1577842994.0,4155,4444,6,5723
1577842996.0,4156,5555,4,2234
1577842996.0,4157,4444,6,8987
1577842996.0,4158,3333,8,3068
1577842996.0,4159,5555,10,1354
1577842997.0,4160,4444,8,3068
1577842999.0,4161,3333,4,3068
1577842999.0,4162,4444,6,1545
1577843001.0,4163,2222,2,2234
1577843001.0,4164,4444,10,9121
1577843003.0,4165,4444,3,2938
1577843006.0,4166,3333,7,8123
1577843007.0,4167,3333,2,2234
1577843009.0,4168,2222,5,8123
1577843011.0,4169,2222,6,3135
1577843013.0,4170,5555,7,3135
1577843013.0,4171,5555,6,4049
1577843015.0,4172,4444,10,2435
1577843017.0,4173,2222,7,4049
1577843018.0,4174,5555,7,4958
1577843019.0,4175,3333,7,2234
1577843022.0,4176,2222,10,9121
1577843023.0,4177,2222,2,1354
1577843025.0,4178,4444,5,7896
1577843025.0,4179,5555,10,4857
1577843025.0,4180,2222,4,4857
1577843025.0,4181,5555,10,1354
1577843026.0,4182,2222,3,8123
1577843029.0,4183,5555,4,4857
1577843030.0,4184,2222,10,3068
1577843030.0,4185,1111,3,3135
1577843030.0,4186,5555,9,2234
1577843030.0,4187,2222,4,1354
1577843032.0,4188,3333,5,4857
1577843035.0,4189,4444,7,4049
1577843036.0,4190,2222,2,4958
1577843039.0,4191,4444,10,2435
1577843040.0,4192,1111,104,3068
