TnxTime,TxnID,ItemNo,Qty,CardNum
1577861253.0,16366,1111,9,7896
1577861253.0,16367,4444,9,3135
1577861254.0,16368,4444,2,9121
1577861256.0,16369,3333,5,2234
1577861257.0,16370,4444,6,8987
1577861259.0,16371,2222,3,4958
1577861259.0,16372,3333,1,4958
1577861261.0,16373,3333,9,4958
1577861261.0,16374,5555,9,4857
1577861264.0,16375,3333,2,3068
1577861264.0,16376,1111,7,1545
1577861266.0,16377,5555,6,4958
1577861267.0,16378,4444,1,2938
1577861270.0,16379,1111,8,2234
1577861272.0,16380,5555,3,4049
1577861272.0,16381,1111,1,1354
1577861274.0,16382,1111,8,3068
1577861274.0,16383,1111,4,4857
1577861275.0,16384,5555,9,3724
1577861276.0,16385,2222,7,8123
1577861277.0,16386,2222,10,2234
1577861280.0,16387,4444,9,2938
1577861280.0,16388,4444,6,5723
1577861281.0,16389,1111,3,5723
1577861281.0,16390,4444,6,7896
1577861283.0,16391,5555,2,4857
1577861283.0,16392,5555,5,5723
1577861285.0,16393,3333,3,2435
1577861287.0,16394,2222,6,8123
1577861289.0,16395,5555,1,3068
1577861291.0,16396,5555,2,4857
1577861294.0,16397,4444,9,8987
1577861296.0,16398,2222,6,9121
1577861296.0,16399,1111,2,7896
1577861298.0,16400,1111,5,9121
1577861299.0,16401,4444,9,4049
1577861302.0,16402,1111,4,1354
1577861304.0,16403,2222,8,3135
1577861306.0,16404,2222,2,8123
1577861307.0,16405,4444,9,2234
1577861310.0,16406,4444,7,4958
1577861313.0,16407,5555,1,3724
1577861313.0,16408,1111,1,5723
1577861316.0,16409,2222,7,1545
1577861318.0,16410,5555,9,2938
1577861321.0,16411,2222,3,3068
1577861324.0,16412,3333,8,5723
1577861325.0,16413,5555,8,4958
1577861326.0,16414,1111,9,2938
1577861329.0,16415,2222,10,2234
1577861331.0,16416,3333,10,3135
1577861331.0,16417,5555,9,2234
1577861334.0,16418,3333,7,1545
1577861335.0,16419,1111,6,2234
1577861335.0,16420,3333,6,3068
1577861338.0,16421,5555,10,2234
1577861338.0,16422,2222,5,2234
1577861341.0,16423,5555,2,8987
1577861344.0,16424,5555,5,3135
1577861344.0,16425,5555,9,2234
1577861345.0,16426,4444,8,1545
1577861345.0,16427,2222,1,3135
1577861347.0,16428,4444,3,3068
1577861350.0,16429,5555,10,3068
1577861353.0,16430,5555,10,5723
1577861354.0,16431,3333,9,4958
1577861357.0,16432,2222,9,2435
1577861360.0,16433,2222,6,7896
1577861363.0,16434,1111,3,7896
1577861366.0,16435,1111,10,9121
1577861368.0,16436,2222,1,3068
1577861370.0,16437,5555,9,2938
1577861373.0,16438,2222,6,9121
1577861374.0,16439,5555,1,3068
1577861374.0,16440,2222,9,1354
1577861374.0,16441,1111,5,7896
1577861375.0,16442,1111,10,8123
1577861376.0,16443,4444,9,9121
1577861379.0,16444,1111,5,3068
1577861382.0,16445,4444,4,3068
1577861383.0,16446,2222,5,4049
1577861384.0,16447,5555,9,2938
1577861384.0,16448,5555,2,4958
1577861387.0,16449,3333,1,5723
1577861387.0,16450,1111,8,4049
1577861388.0,16451,1111,5,2234
1577861390.0,16452,2222,6,7896
1577861393.0,16453,1111,5,7896
1577861394.0,16454,3333,3,8123
1577861394.0,16455,1111,2,2938
1577861394.0,16456,5555,1,9121
1577861395.0,16457,2222,1,2234
1577861397.0,16458,1111,10,2435
1577861397.0,16459,2222,6,4857
1577861399.0,16460,1111,10,4958
1577861401.0,16461,1111,5,2234
1577861404.0,16462,4444,1,2938
1577861406.0,16463,2222,1,1354
1577861406.0,16464,2222,3,2938
1577861408.0,16465,1111,2,4857
1577861408.0,16466,3333,1,2938
1577861409.0,16467,3333,9,4857
1577861412.0,16468,5555,9,5723
1577861415.0,16469,4444,5,8123
1577861417.0,16470,1111,9,4857
1577861418.0,16471,1111,3,8123
1577861419.0,16472,3333,8,1545
1577861422.0,16473,5555,5,4049
1577861423.0,16474,1111,4,3068
1577861423.0,16475,5555,5,4049
1577861425.0,16476,3333,7,4049
1577861428.0,16477,5555,1,9121
1577861430.0,16478,5555,1,8123
1577861433.0,16479,3333,3,8987
1577861436.0,16480,2222,1,2234
1577861437.0,16481,3333,9,4049
1577861438.0,16482,2222,8,4857
1577861440.0,16483,4444,8,9121
1577861443.0,16484,1111,3,3068
1577861443.0,16485,3333,8,8987
1577861443.0,16486,3333,5,8987
1577861445.0,16487,1111,5,4857
1577861445.0,16488,4444,105,4857
1577861448.0,16489,4444,4,2938
1577861449.0,16490,4444,2,3135
1577861451.0,16491,3333,4,1545
1577861453.0,16492,1111,8,1545
1577861455.0,16493,2222,6,3068
1577861458.0,16494,3333,6,1354
1577861461.0,16495,5555,3,4857
1577861461.0,16496,2222,7,4857
1577861461.0,16497,4444,1,8987
1577861461.0,16498,4444,9,3135
1577861464.0,16499,5555,5,8987
1577861464.0,16500,3333,3,4958
1577861466.0,16501,5555,5,8987
1577861468.0,16502,1111,5,7896
1577861470.0,16503,3333,8,8123
1577861473.0,16504,5555,6,8987
1577861474.0,16505,5555,2,4857
1577861477.0,16506,3333,4,4049
1577861480.0,16507,1111,4,4958
1577861481.0,16508,1111,8,1354
1577861483.0,16509,2222,1,2938
1577861485.0,16510,1111,6,9121
1577861487.0,16511,4444,2,8987
1577861488.0,16512,2222,1,8123
1577861491.0,16513,5555,5,1545
1577861493.0,16514,1111,7,3068
1577861495.0,16515,1111,4,1354
1577861496.0,16516,1111,8,3068
1577861498.0,16517,2222,10,7896
1577861499.0,16518,1111,1,4958
1577861499.0,16519,5555,4,4857
1577861501.0,16520,2222,1,8123
1577861502.0,16521,1111,2,4857
1577861505.0,16522,4444,2,9121
1577861508.0,16523,3333,101,2938
1577861508.0,16524,3333,1,8123
1577861511.0,16525,2222,9,5723
1577861513.0,16526,4444,8,2234
1577861516.0,16527,2222,9,1354
1577861516.0,16528,5555,10,8123
1577861517.0,16529,2222,10,1545
1577861518.0,16530,3333,5,3068
1577861521.0,16531,2222,5,5723
1577861521.0,16532,2222,2,3724
1577861523.0,16533,4444,9,1545
1577861526.0,16534,5555,2,8123
1577861527.0,16535,1111,2,3724
1577861530.0,16536,5555,7,4857
1577861533.0,16537,4444,9,8987
1577861533.0,16538,1111,3,1354
1577861534.0,16539,2222,1,1354
1577861535.0,16540,5555,5,5723
1577861536.0,16541,5555,8,3135
1577861539.0,16542,4444,8,2234
1577861541.0,16543,5555,8,1545
1577861541.0,16544,2222,4,9121
1577861544.0,16545,4444,102,4049
1577861546.0,16546,2222,6,1354
1577861547.0,16547,5555,6,8987
1577861548.0,16548,2222,4,3724
1577861551.0,16549,4444,2,1354
1577861553.0,16550,5555,3,4958
1577861553.0,16551,5555,1,7896
1577861554.0,16552,4444,3,5723
1577861555.0,16553,1111,2,3724
1577861557.0,16554,3333,9,1545
1577861558.0,16555,2222,3,9121
1577861559.0,16556,4444,9,3724
1577861561.0,16557,1111,4,9121
1577861561.0,16558,1111,5,9121
1577861564.0,16559,5555,4,1354
1577861567.0,16560,1111,9,5723
1577861569.0,16561,5555,9,9121
1577861569.0,16562,3333,7,1545
1577861569.0,16563,2222,6,5723
1577861571.0,16564,3333,4,3068
1577861574.0,16565,2222,5,9121
1577861577.0,16566,3333,8,5723
1577861580.0,16567,1111,6,3724
1577861580.0,16568,1111,6,7896
1577861583.0,16569,2222,10,4958
1577861584.0,16570,4444,7,8987
1577861584.0,16571,5555,3,8987
1577861587.0,16572,1111,9,8987
1577861587.0,16573,3333,1,4857
1577861589.0,16574,4444,1,9121
1577861589.0,16575,2222,2,8987
1577861591.0,16576,4444,5,5723
1577861593.0,16577,2222,4,9121
1577861596.0,16578,3333,5,9121
1577861598.0,16579,4444,7,9121
1577861598.0,16580,2222,7,8123
1577861601.0,16581,4444,6,4857
1577861604.0,16582,3333,7,4958
1577861606.0,16583,5555,6,5723
1577861608.0,16584,4444,110,2938
1577861608.0,16585,2222,4,1545
1577861610.0,16586,3333,8,8987
1577861610.0,16587,3333,6,5723
1577861613.0,16588,3333,4,4857
1577861615.0,16589,1111,10,2938
1577861615.0,16590,2222,6,9121
1577861615.0,16591,2222,10,2234
1577861617.0,16592,3333,2,3135
1577861617.0,16593,3333,7,4049
1577861620.0,16594,3333,4,2435
1577861620.0,16595,1111,1,3068
1577861622.0,16596,4444,10,3724
1577861625.0,16597,3333,10,2938
1577861628.0,16598,3333,9,5723
1577861631.0,16599,1111,7,5723
1577861634.0,16600,3333,8,3724
1577861635.0,16601,5555,5,4958
1577861635.0,16602,1111,10,2435
1577861635.0,16603,5555,10,7896
1577861638.0,16604,4444,9,1354
1577861640.0,16605,3333,1,5723
1577861643.0,16606,2222,10,7896
1577861645.0,16607,2222,9,1354
1577861645.0,16608,2222,4,2938
1577861646.0,16609,1111,5,2938
1577861648.0,16610,1111,7,4049
1577861649.0,16611,3333,6,4049
1577861652.0,16612,4444,4,2938
1577861653.0,16613,2222,3,4857
1577861656.0,16614,1111,7,2938
1577861659.0,16615,5555,3,2938
1577861660.0,16616,3333,7,1354
1577861662.0,16617,5555,4,3724
1577861664.0,16618,3333,2,7896
1577861667.0,16619,3333,10,1545
1577861670.0,16620,5555,6,2435
1577861671.0,16621,5555,3,3724
1577861674.0,16622,5555,4,8123
1577861675.0,16623,1111,6,8987
1577861675.0,16624,1111,3,3135
1577861675.0,16625,4444,5,3135
1577861678.0,16626,2222,8,5723
1577861679.0,16627,4444,9,4857
1577861682.0,16628,5555,6,2435
1577861684.0,16629,4444,1,4049
1577861687.0,16630,5555,5,1354
1577861688.0,16631,4444,6,9121
1577861689.0,16632,5555,8,5723
1577861692.0,16633,4444,4,4857
1577861695.0,16634,5555,7,4049
1577861698.0,16635,4444,4,1545
1577861698.0,16636,2222,2,2234
1577861701.0,16637,2222,6,3068
1577861704.0,16638,1111,3,9121
1577861704.0,16639,5555,9,1354
1577861704.0,16640,1111,10,2938
1577861706.0,16641,2222,2,7896
1577861709.0,16642,2222,8,3135
1577861712.0,16643,3333,3,3724
1577861712.0,16644,2222,3,7896
1577861714.0,16645,4444,9,8123
1577861715.0,16646,5555,10,2435
1577861718.0,16647,5555,7,4958
1577861720.0,16648,2222,8,3724
1577861722.0,16649,2222,8,9121
1577861723.0,16650,1111,2,4049
1577861724.0,16651,5555,10,5723
1577861726.0,16652,3333,2,1545
1577861727.0,16653,1111,2,4857
1577861727.0,16654,2222,8,1545
1577861729.0,16655,4444,7,2938
1577861731.0,16656,1111,3,7896
1577861731.0,16657,4444,5,3068
1577861732.0,16658,3333,4,7896
1577861735.0,16659,3333,9,4857
1577861735.0,16660,3333,2,3068
1577861735.0,16661,3333,5,2938
1577861737.0,16662,2222,1,9121
1577861739.0,16663,2222,2,5723
1577861740.0,16664,3333,2,1354
1577861743.0,16665,1111,4,2938
1577861743.0,16666,3333,3,8987
1577861746.0,16667,3333,9,1354
1577861747.0,16668,5555,2,3135
1577861747.0,16669,4444,4,2234
1577861750.0,16670,2222,4,2234
1577861751.0,16671,3333,8,3724
1577861754.0,16672,2222,3,8123
1577861757.0,16673,1111,1,7896
1577861759.0,16674,4444,3,4857
1577861760.0,16675,2222,5,1545
1577861762.0,16676,5555,8,8123
1577861763.0,16677,3333,9,3068
1577861765.0,16678,4444,5,1354
1577861768.0,16679,3333,8,1354
1577861771.0,16680,4444,10,9121
1577861772.0,16681,4444,1,2435
1577861774.0,16682,1111,5,4958
1577861775.0,16683,4444,5,4049
1577861778.0,16684,1111,6,5723
1577861779.0,16685,5555,9,2234
1577861781.0,16686,4444,1,5723
1577861782.0,16687,4444,10,1545
1577861782.0,16688,4444,8,4857
1577861785.0,16689,2222,7,3068
1577861787.0,16690,3333,2,2234
1577861788.0,16691,1111,4,8123
1577861789.0,16692,5555,3,9121
1577861789.0,16693,3333,5,8123
1577861791.0,16694,3333,10,4958
1577861794.0,16695,5555,6,1354
1577861796.0,16696,2222,2,4958
1577861799.0,16697,4444,6,8987
1577861800.0,16698,1111,3,1354
1577861803.0,16699,1111,9,2234
1577861806.0,16700,2222,3,4958
1577861808.0,16701,5555,7,8123
1577861810.0,16702,4444,2,2938
1577861812.0,16703,4444,7,8987
1577861814.0,16704,3333,4,1545
1577861815.0,16705,4444,3,2435
1577861816.0,16706,5555,9,5723
1577861819.0,16707,5555,4,4958
1577861819.0,16708,3333,2,2938
1577861821.0,16709,4444,10,4857
1577861821.0,16710,2222,8,2435
1577861824.0,16711,2222,10,8123
1577861824.0,16712,3333,1,3724
1577861824.0,16713,3333,10,5723
1577861827.0,16714,5555,3,2938
1577861828.0,16715,2222,3,1545
1577861830.0,16716,4444,9,9121
1577861830.0,16717,4444,1,9121
1577861830.0,16718,5555,9,3135
1577861832.0,16719,3333,8,4049
1577861835.0,16720,2222,4,2435
1577861835.0,16721,2222,2,9121
1577861837.0,16722,4444,3,2435
1577861837.0,16723,1111,6,4958
1577861838.0,16724,1111,4,5723
1577861841.0,16725,3333,2,3724
1577861842.0,16726,5555,9,8123
1577861843.0,16727,4444,2,5723
1577861845.0,16728,2222,6,9121
1577861845.0,16729,1111,1,2435
1577861848.0,16730,4444,8,2234
1577861851.0,16731,3333,9,3135
1577861851.0,16732,1111,4,8123
1577861854.0,16733,4444,10,3135
1577861854.0,16734,1111,9,3135
1577861855.0,16735,1111,1,1354
1577861855.0,16736,3333,3,5723
1577861855.0,16737,4444,7,8123
1577861857.0,16738,4444,10,4857
1577861858.0,16739,3333,8,1354
1577861859.0,16740,3333,8,3135
1577861860.0,16741,2222,4,7896
1577861862.0,16742,1111,8,8123
1577861864.0,16743,2222,1,1545
1577861865.0,16744,1111,10,2435
1577861866.0,16745,1111,10,8123
1577861867.0,16746,5555,4,8987
1577861867.0,16747,2222,7,3135
1577861869.0,16748,5555,10,8123
1577861870.0,16749,4444,5,7896
1577861872.0,16750,3333,4,2938
1577861875.0,16751,1111,9,1354
1577861875.0,16752,1111,5,3724
1577861878.0,16753,2222,10,4049
1577861880.0,16754,1111,2,3135
1577861882.0,16755,5555,3,7896
1577861885.0,16756,1111,5,2234
1577861888.0,16757,3333,2,5723
1577861891.0,16758,2222,2,4958
1577861891.0,16759,5555,5,4958
1577861893.0,16760,2222,10,5723
1577861895.0,16761,4444,7,5723
1577861896.0,16762,2222,3,2435
1577861897.0,16763,4444,1,2938
1577861900.0,16764,2222,6,2435
1577861903.0,16765,3333,3,1545
1577861903.0,16766,2222,8,1354
1577861906.0,16767,1111,5,5723
1577861908.0,16768,1111,2,8987
1577861910.0,16769,5555,4,7896
1577861911.0,16770,2222,5,7896
1577861914.0,16771,3333,1,2938
1577861916.0,16772,4444,6,1354
1577861916.0,16773,3333,5,3724
1577861919.0,16774,5555,6,3068
1577861922.0,16775,2222,4,4857
1577861922.0,16776,3333,4,1354
1577861925.0,16777,2222,3,2234
1577861927.0,16778,4444,5,3135
1577861930.0,16779,4444,9,4958
1577861933.0,16780,5555,3,8123
1577861936.0,16781,1111,5,3724
1577861939.0,16782,3333,10,1354
1577861941.0,16783,2222,3,3068
1577861941.0,16784,3333,10,2435
1577861941.0,16785,5555,7,9121
1577861942.0,16786,1111,1,8123
1577861942.0,16787,3333,5,3135
1577861942.0,16788,1111,9,2938
1577861942.0,16789,4444,2,2435
1577861945.0,16790,2222,8,4857
1577861946.0,16791,5555,110,2435
1577861947.0,16792,2222,9,2234
1577861950.0,16793,2222,1,2234
1577861953.0,16794,3333,4,2435
1577861956.0,16795,1111,3,8987
1577861957.0,16796,1111,6,8123
1577861960.0,16797,1111,8,9121
1577861963.0,16798,1111,3,3135
1577861965.0,16799,3333,1,1354
1577861968.0,16800,4444,10,3135
1577861970.0,16801,2222,3,9121
1577861971.0,16802,3333,6,4958
1577861971.0,16803,3333,4,8987
1577861974.0,16804,4444,9,1354
1577861976.0,16805,2222,9,2435
1577861978.0,16806,1111,8,2435
1577861979.0,16807,1111,5,4049
1577861981.0,16808,5555,3,3135
1577861983.0,16809,2222,4,2234
1577861984.0,16810,2222,4,3068
1577861985.0,16811,3333,2,4857
1577861988.0,16812,5555,7,7896
1577861989.0,16813,5555,8,2234
1577861990.0,16814,1111,1,5723
1577861993.0,16815,4444,10,1354
1577861993.0,16816,5555,6,7896
1577861995.0,16817,3333,3,1545
1577861997.0,16818,2222,5,1545
1577861999.0,16819,5555,10,3135
1577862002.0,16820,3333,104,1354
1577862004.0,16821,5555,3,3068
1577862006.0,16822,3333,8,4049
1577862009.0,16823,3333,5,7896
1577862011.0,16824,4444,6,8987
1577862012.0,16825,3333,3,2234
1577862014.0,16826,1111,7,1354
1577862015.0,16827,1111,2,2234
1577862015.0,16828,5555,2,8123
1577862016.0,16829,2222,7,1545
1577862016.0,16830,5555,7,2938
1577862019.0,16831,3333,1,3068
1577862019.0,16832,1111,7,1354
1577862022.0,16833,2222,7,3068
1577862025.0,16834,1111,4,3135
1577862025.0,16835,3333,5,1354
1577862025.0,16836,5555,2,8123
1577862025.0,16837,2222,8,5723
1577862025.0,16838,4444,5,7896
1577862027.0,16839,1111,4,1545
1577862027.0,16840,4444,8,1354
1577862028.0,16841,4444,4,1545
1577862030.0,16842,3333,6,2234
1577862030.0,16843,1111,7,3135
1577862031.0,16844,2222,6,2234
1577862032.0,16845,5555,4,5723
1577862035.0,16846,3333,4,3068
1577862037.0,16847,5555,5,3068
1577862038.0,16848,4444,8,8987
1577862039.0,16849,3333,5,2938
1577862042.0,16850,4444,9,8123
1577862044.0,16851,4444,9,1354
1577862044.0,16852,2222,2,4049
1577862046.0,16853,3333,4,1545
1577862049.0,16854,2222,5,3724
1577862049.0,16855,3333,8,2938
1577862049.0,16856,3333,1,4857
1577862049.0,16857,4444,4,7896
1577862049.0,16858,4444,4,9121
1577862049.0,16859,3333,6,4857
1577862050.0,16860,3333,5,5723
1577862053.0,16861,2222,9,2435
1577862054.0,16862,3333,9,3724
1577862054.0,16863,3333,8,9121
1577862055.0,16864,1111,7,5723
1577862056.0,16865,2222,6,2234
1577862058.0,16866,3333,6,2234
1577862060.0,16867,5555,10,2435
1577862062.0,16868,1111,3,2234
1577862063.0,16869,2222,10,7896
1577862063.0,16870,3333,8,7896
1577862065.0,16871,4444,7,4049
1577862066.0,16872,3333,4,1354
1577862068.0,16873,5555,3,1545
1577862068.0,16874,2222,5,4857
1577862070.0,16875,2222,5,1545
1577862072.0,16876,5555,10,7896
1577862072.0,16877,2222,4,8987
1577862075.0,16878,3333,6,2435
1577862075.0,16879,2222,3,2938
1577862075.0,16880,3333,1,2938
1577862076.0,16881,2222,2,2938
1577862077.0,16882,4444,6,9121
1577862080.0,16883,4444,2,3068
1577862081.0,16884,1111,1,3135
1577862082.0,16885,4444,5,1354
1577862082.0,16886,5555,1,2938
1577862083.0,16887,1111,2,2234
1577862083.0,16888,4444,6,9121
1577862084.0,16889,2222,3,3068
1577862086.0,16890,1111,2,4857
1577862089.0,16891,4444,9,3135
1577862091.0,16892,3333,4,9121
1577862093.0,16893,2222,9,7896
1577862095.0,16894,4444,4,2938
1577862096.0,16895,4444,8,3068
1577862099.0,16896,5555,10,3724
1577862102.0,16897,4444,9,3135
1577862102.0,16898,1111,2,2938
1577862104.0,16899,3333,2,4857
1577862105.0,16900,5555,1,9121
1577862105.0,16901,3333,10,8123
1577862105.0,16902,1111,3,2435
1577862105.0,16903,3333,7,2234
1577862105.0,16904,4444,1,2435
1577862107.0,16905,4444,4,4049
1577862109.0,16906,3333,10,1545
1577862110.0,16907,5555,2,2435
1577862111.0,16908,2222,2,3724
1577862113.0,16909,4444,9,3724
1577862114.0,16910,5555,4,3724
1577862114.0,16911,5555,2,8123
1577862115.0,16912,3333,2,4958
1577862117.0,16913,5555,1,1545
1577862117.0,16914,1111,5,4857
1577862120.0,16915,2222,3,7896
1577862120.0,16916,1111,1,4049
1577862122.0,16917,2222,2,3068
1577862122.0,16918,1111,6,8123
1577862124.0,16919,4444,6,8987
1577862127.0,16920,5555,4,8123
1577862129.0,16921,2222,8,8123
1577862132.0,16922,1111,3,3068
1577862133.0,16923,4444,10,8123
1577862135.0,16924,4444,3,2938
1577862138.0,16925,3333,4,4857
1577862140.0,16926,1111,1,7896
1577862143.0,16927,5555,3,5723
1577862144.0,16928,2222,1,2938
1577862146.0,16929,3333,2,2938
1577862149.0,16930,5555,9,8123
1577862149.0,16931,1111,2,1354
1577862151.0,16932,3333,8,1354
1577862153.0,16933,5555,1,2435
1577862156.0,16934,3333,8,3724
1577862157.0,16935,2222,3,5723
1577862158.0,16936,5555,5,8987
1577862161.0,16937,2222,8,1545
1577862162.0,16938,4444,3,3068
1577862162.0,16939,1111,10,5723
1577862165.0,16940,4444,6,9121
1577862166.0,16941,1111,10,4857
1577862169.0,16942,2222,6,1354
1577862172.0,16943,1111,6,1545
1577862174.0,16944,5555,3,3724
1577862174.0,16945,5555,10,9121
1577862177.0,16946,2222,5,5723
1577862178.0,16947,5555,6,2938
1577862181.0,16948,1111,4,2938
1577862184.0,16949,1111,1,4049
1577862187.0,16950,5555,8,1354
1577862187.0,16951,2222,9,9121
1577862189.0,16952,5555,7,3135
1577862189.0,16953,1111,4,3724
1577862190.0,16954,5555,1,2938
1577862193.0,16955,4444,3,2234
1577862193.0,16956,4444,8,7896
1577862195.0,16957,1111,2,3724
1577862195.0,16958,5555,5,3724
1577862196.0,16959,2222,3,2234
1577862197.0,16960,2222,2,8123
1577862198.0,16961,4444,10,9121
1577862201.0,16962,1111,9,4857
1577862203.0,16963,5555,7,5723
1577862204.0,16964,2222,7,1354
1577862204.0,16965,5555,6,9121
1577862205.0,16966,4444,3,9121
1577862206.0,16967,5555,1,4958
1577862207.0,16968,4444,10,8987
1577862208.0,16969,3333,5,4049
1577862208.0,16970,2222,6,3068
1577862210.0,16971,5555,3,3135
1577862213.0,16972,3333,10,3135
1577862214.0,16973,4444,3,1545
1577862214.0,16974,2222,6,3724
1577862216.0,16975,1111,2,4857
1577862219.0,16976,3333,9,3135
1577862221.0,16977,4444,10,1545
1577862224.0,16978,2222,6,2938
1577862224.0,16979,1111,7,8123
1577862226.0,16980,1111,1,2234
1577862228.0,16981,5555,3,9121
1577862230.0,16982,1111,2,3135
1577862232.0,16983,3333,1,2435
1577862232.0,16984,3333,4,3135
1577862234.0,16985,2222,4,8123
1577862236.0,16986,1111,10,4857
1577862238.0,16987,3333,2,2435
1577862240.0,16988,1111,5,5723
1577862240.0,16989,2222,9,2435
1577862241.0,16990,4444,3,2234
1577862242.0,16991,5555,2,4857
1577862244.0,16992,2222,7,1354
1577862245.0,16993,2222,4,1545
1577862247.0,16994,4444,4,9121
1577862250.0,16995,1111,1,9121
1577862253.0,16996,4444,9,2435
1577862255.0,16997,5555,4,4958
1577862255.0,16998,4444,6,9121
1577862258.0,16999,2222,10,4958
1577862258.0,17000,2222,2,3135
1577862260.0,17001,2222,10,3135
1577862262.0,17002,2222,6,4049
1577862265.0,17003,1111,3,2435
1577862265.0,17004,5555,1,2435
1577862267.0,17005,2222,6,4857
1577862270.0,17006,1111,2,1354
1577862271.0,17007,5555,3,3068
1577862273.0,17008,2222,2,3068
1577862276.0,17009,5555,10,4049
1577862276.0,17010,3333,5,3068
1577862276.0,17011,3333,8,8987
1577862278.0,17012,3333,9,8987
1577862281.0,17013,5555,1,3135
1577862282.0,17014,1111,1,8123
1577862285.0,17015,2222,10,1545
1577862287.0,17016,5555,4,2435
1577862290.0,17017,2222,2,4857
1577862293.0,17018,3333,9,8123
1577862294.0,17019,2222,3,4958
1577862297.0,17020,4444,3,8987
1577862300.0,17021,3333,6,1545
1577862300.0,17022,4444,5,2234
1577862302.0,17023,4444,4,4958
1577862302.0,17024,5555,2,1545
1577862302.0,17025,2222,1,2938
1577862304.0,17026,5555,3,4049
1577862306.0,17027,4444,9,2938
1577862307.0,17028,5555,1,7896
1577862310.0,17029,1111,6,8987
1577862311.0,17030,3333,4,3724
1577862311.0,17031,1111,7,4958
1577862313.0,17032,3333,1,2938
1577862314.0,17033,2222,7,8987
1577862315.0,17034,3333,7,3135
1577862317.0,17035,2222,4,3068
1577862320.0,17036,4444,5,2938
