TnxTime,TxnID,ItemNo,Qty,CardNum
1577842725.0,3935,4444,10,2938
1577842728.0,3936,5555,2,1545
1577842730.0,3937,2222,1,1354
1577842733.0,3938,2222,3,3724
1577842733.0,3939,5555,9,2234
1577842734.0,3940,5555,2,2435
1577842735.0,3941,4444,9,2435
1577842737.0,3942,1111,5,3135
1577842739.0,3943,5555,4,8987
1577842741.0,3944,5555,10,8987
1577842741.0,3945,2222,9,3724
1577842741.0,3946,3333,5,1354
1577842741.0,3947,4444,8,8123
1577842741.0,3948,4444,4,5723
1577842743.0,3949,5555,8,2234
1577842744.0,3950,4444,10,9121
1577842744.0,3951,2222,4,4049
1577842745.0,3952,3333,8,3135
1577842748.0,3953,5555,2,2234
1577842751.0,3954,2222,6,8123
1577842753.0,3955,2222,2,3068
1577842753.0,3956,5555,4,1545
1577842753.0,3957,5555,6,4958
1577842756.0,3958,5555,1,7896
1577842756.0,3959,5555,6,2938
1577842759.0,3960,2222,4,2938
1577842762.0,3961,4444,9,5723
1577842764.0,3962,4444,7,8987
1577842767.0,3963,2222,5,8123
1577842768.0,3964,2222,9,3068
1577842771.0,3965,1111,4,2234
1577842774.0,3966,5555,2,5723
1577842774.0,3967,3333,2,8987
1577842776.0,3968,3333,2,1545
1577842777.0,3969,1111,6,5723
1577842780.0,3970,3333,5,2938
1577842782.0,3971,1111,7,3724
1577842782.0,3972,2222,9,3068
1577842783.0,3973,4444,9,7896
1577842786.0,3974,1111,2,2435
1577842788.0,3975,4444,3,1545
1577842790.0,3976,2222,8,3135
1577842792.0,3977,1111,10,4049
1577842793.0,3978,4444,1,3135
1577842796.0,3979,4444,5,4958
1577842798.0,3980,3333,7,1354
1577842800.0,3981,1111,7,9121
1577842803.0,3982,3333,8,1545
1577842806.0,3983,5555,5,3724
1577842806.0,3984,5555,1,4857
1577842807.0,3985,5555,4,2435
1577842810.0,3986,4444,3,1545
1577842810.0,3987,5555,1,2938
1577842810.0,3988,5555,1,3068
1577842810.0,3989,2222,2,4857
1577842813.0,3990,2222,4,3724
1577842813.0,3991,1111,10,7896
1577842813.0,3992,3333,1,7896
1577842813.0,3993,4444,9,8987
1577842816.0,3994,2222,6,3724
1577842818.0,3995,2222,10,4857
1577842821.0,3996,5555,3,1545
1577842823.0,3997,2222,5,7896
1577842825.0,3998,2222,3,3068
1577842825.0,3999,4444,4,2234
1577842827.0,4000,5555,10,3724
1577842827.0,4001,1111,6,9121
1577842829.0,4002,5555,4,2435
1577842832.0,4003,5555,1,3135
1577842835.0,4004,5555,9,9121
1577842835.0,4005,2222,7,3135
1577842835.0,4006,5555,2,7896
1577842837.0,4007,1111,2,2234
1577842837.0,4008,3333,2,3068
1577842837.0,4009,3333,5,4958
1577842837.0,4010,3333,5,3724
1577842840.0,4011,1111,6,7896
1577842840.0,4012,4444,5,4958
1577842843.0,4013,4444,1,4857
1577842845.0,4014,2222,8,3724
1577842845.0,4015,4444,1,8987
1577842847.0,4016,3333,5,4958
1577842850.0,4017,1111,9,8987
1577842851.0,4018,4444,8,9121
1577842853.0,4019,3333,2,4857
1577842853.0,4020,2222,6,3724
1577842855.0,4021,1111,9,4049
1577842855.0,4022,3333,7,2435
1577842856.0,4023,1111,2,3724
1577842856.0,4024,4444,8,9121
1577842859.0,4025,4444,5,4857
1577842862.0,4026,2222,4,1545
1577842865.0,4027,4444,2,4857
1577842868.0,4028,5555,10,4857
1577842869.0,4029,2222,10,8987
1577842870.0,4030,2222,4,1354
1577842873.0,4031,5555,6,4049
1577842876.0,4032,5555,4,3068
1577842878.0,4033,1111,2,4049
1577842881.0,4034,2222,1,2435
1577842881.0,4035,5555,5,3068
1577842881.0,4036,3333,4,3068
1577842882.0,4037,1111,2,1545
1577842883.0,4038,4444,1,9121
1577842883.0,4039,4444,7,7896
1577842884.0,4040,3333,9,8987
1577842884.0,4041,3333,10,9121
1577842887.0,4042,4444,10,4857
1577842887.0,4043,1111,5,2234
1577842887.0,4044,3333,1,4857
1577842887.0,4045,5555,4,2938
1577842889.0,4046,1111,2,3724
1577842890.0,4047,4444,9,4857
1577842892.0,4048,3333,3,1354
1577842892.0,4049,3333,1,7896
1577842893.0,4050,2222,4,5723
1577842893.0,4051,4444,5,8123
1577842894.0,4052,4444,3,2435
1577842897.0,4053,3333,4,1545
1577842899.0,4054,1111,8,4958
1577842902.0,4055,2222,6,4049
1577842905.0,4056,1111,7,1545
1577842907.0,4057,3333,1,4857
1577842909.0,4058,5555,4,7896
1577842912.0,4059,4444,6,8123
1577842915.0,4060,3333,9,4958
1577842917.0,4061,3333,8,2435
1577842917.0,4062,5555,9,4857
1577842919.0,4063,4444,4,2234
1577842920.0,4064,3333,5,1545
1577842920.0,4065,3333,8,2234
1577842920.0,4066,5555,8,4049
1577842923.0,4067,2222,9,4857
1577842925.0,4068,5555,10,2435
1577842926.0,4069,3333,5,5723
1577842929.0,4070,3333,4,2938
1577842929.0,4071,5555,5,7896
1577842931.0,4072,3333,3,9121
1577842931.0,4073,3333,7,3135
1577842931.0,4074,1111,5,7896
1577842934.0,4075,3333,3,1354
1577842934.0,4076,3333,5,1545
1577842935.0,4077,5555,3,3135
1577842938.0,4078,3333,8,3135
1577842941.0,4079,3333,6,3135
1577842943.0,4080,2222,8,8987
1577842946.0,4081,2222,7,2435
1577842946.0,4082,1111,9,8123
1577842948.0,4083,4444,2,2435
1577842948.0,4084,1111,6,9121
1577842950.0,4085,5555,5,1354
1577842950.0,4086,5555,9,2435
1577842950.0,4087,3333,4,1545
1577842951.0,4088,5555,6,5723
1577842951.0,4089,5555,5,2435
1577842951.0,4090,3333,7,7896
1577842952.0,4091,4444,6,4958
1577842954.0,4092,3333,10,4958
1577842957.0,4093,3333,104,4049
1577842959.0,4094,3333,3,2435
1577842962.0,4095,5555,2,3068
1577842963.0,4096,1111,5,3135
1577842964.0,4097,3333,5,4958
1577842966.0,4098,5555,10,5723
1577842966.0,4099,5555,4,5723
1577842969.0,4100,1111,2,2435
1577842972.0,4101,2222,2,4958
1577842972.0,4102,5555,7,5723
1577842975.0,4103,4444,4,4049
1577842978.0,4104,5555,3,7896
1577842981.0,4105,2222,4,3135
1577842982.0,4106,5555,3,3135
1577842983.0,4107,3333,4,3135
1577842986.0,4108,5555,5,4049
1577842988.0,4109,3333,4,8123
1577842989.0,4110,2222,1,8987
1577842990.0,4111,2222,4,4049
1577842991.0,4112,2222,5,3724
1577842994.0,4113,3333,8,3068
1577842995.0,4114,5555,105,5723
1577842997.0,4115,5555,7,1354
1577843000.0,4116,4444,3,3068
1577843000.0,4117,4444,5,2938
1577843002.0,4118,2222,3,4958
1577843005.0,4119,5555,6,1354
1577843007.0,4120,5555,7,3135
1577843008.0,4121,4444,5,5723
1577843008.0,4122,2222,1,3724
1577843009.0,4123,5555,2,4958
1577843009.0,4124,5555,6,3068
1577843011.0,4125,1111,6,5723
1577843011.0,4126,5555,5,2435
1577843013.0,4127,2222,4,3068
1577843016.0,4128,5555,8,3135
1577843019.0,4129,3333,7,1354
1577843021.0,4130,3333,2,4958
1577843022.0,4131,5555,6,2435
1577843025.0,4132,3333,9,4857
1577843026.0,4133,4444,10,1354
1577843027.0,4134,3333,6,8987
1577843028.0,4135,1111,3,4958
1577843028.0,4136,5555,6,3135
1577843029.0,4137,2222,3,2234
1577843029.0,4138,3333,8,7896
1577843031.0,4139,3333,2,3135
1577843032.0,4140,4444,5,9121
1577843033.0,4141,2222,9,5723
1577843034.0,4142,4444,5,8987
1577843034.0,4143,1111,2,4049
1577843037.0,4144,1111,8,7896
1577843038.0,4145,5555,5,3068
1577843038.0,4146,5555,4,8987
1577843039.0,4147,4444,9,4857
1577843039.0,4148,5555,6,2435
1577843040.0,4149,4444,9,2435
1577843041.0,4150,2222,3,5723
1577843044.0,4151,1111,8,3068
1577843047.0,4152,5555,1,1354
1577843049.0,4153,2222,8,3724
1577843049.0,4154,2222,8,8123
1577843052.0,4155,2222,7,3724
1577843055.0,4156,1111,3,4958
1577843056.0,4157,4444,3,1354
1577843057.0,4158,1111,3,5723
1577843057.0,4159,5555,4,1545
1577843059.0,4160,4444,10,1545
1577843062.0,4161,5555,2,3724
1577843065.0,4162,2222,1,5723
1577843068.0,4163,4444,9,3135
1577843070.0,4164,2222,3,1354
1577843073.0,4165,5555,3,4857
1577843074.0,4166,4444,5,8123
1577843075.0,4167,1111,9,1545
1577843077.0,4168,3333,6,2234
1577843079.0,4169,5555,5,4857
1577843081.0,4170,1111,5,4958
1577843083.0,4171,5555,4,3135
1577843085.0,4172,3333,6,4049
1577843087.0,4173,1111,10,7896
1577843088.0,4174,5555,9,1354
1577843090.0,4175,4444,2,3724
1577843091.0,4176,2222,4,1354
1577843094.0,4177,2222,2,2234
1577843097.0,4178,5555,9,4857
1577843099.0,4179,1111,9,3068
1577843099.0,4180,4444,6,3135
1577843102.0,4181,4444,5,8987
1577843102.0,4182,2222,5,3135
1577843103.0,4183,5555,8,7896
1577843104.0,4184,4444,1,8987
1577843107.0,4185,1111,1,1354
1577843109.0,4186,3333,8,4049
1577843110.0,4187,2222,4,2938
1577843110.0,4188,3333,1,4958
1577843111.0,4189,4444,10,5723
1577843114.0,4190,2222,7,2435
1577843117.0,4191,5555,6,9121
1577843120.0,4192,5555,1,2938
1577843123.0,4193,4444,8,2435
1577843125.0,4194,3333,103,2234
1577843126.0,4195,3333,5,8987
1577843126.0,4196,1111,5,4958
1577843129.0,4197,1111,10,3135
1577843130.0,4198,3333,10,7896
1577843132.0,4199,5555,6,7896
1577843134.0,4200,1111,3,8987
1577843137.0,4201,4444,5,8123
1577843138.0,4202,4444,10,3135
1577843138.0,4203,1111,3,2234
1577843138.0,4204,3333,1,1354
1577843139.0,4205,2222,10,1354
1577843140.0,4206,2222,7,5723
1577843140.0,4207,5555,2,4958
1577843143.0,4208,5555,7,8123
1577843146.0,4209,1111,7,8987
1577843148.0,4210,4444,4,9121
1577843150.0,4211,5555,1,4049
1577843152.0,4212,1111,7,9121
1577843153.0,4213,5555,2,4857
1577843154.0,4214,5555,1,1545
1577843154.0,4215,2222,3,4049
1577843154.0,4216,4444,5,4857
1577843154.0,4217,1111,7,4049
1577843155.0,4218,1111,8,1545
1577843158.0,4219,3333,2,3135
1577843160.0,4220,4444,1,1354
1577843161.0,4221,2222,8,4857
1577843164.0,4222,1111,7,7896
1577843165.0,4223,5555,5,8987
1577843165.0,4224,3333,10,1545
1577843166.0,4225,3333,7,5723
1577843166.0,4226,4444,5,1354
1577843169.0,4227,4444,4,9121
1577843172.0,4228,4444,7,1545
1577843175.0,4229,1111,4,2938
1577843177.0,4230,1111,1,9121
1577843178.0,4231,5555,1,1545
1577843179.0,4232,5555,3,2938
1577843179.0,4233,3333,10,7896
1577843180.0,4234,1111,8,8987
1577843183.0,4235,1111,3,3724
1577843185.0,4236,2222,8,4857
1577843186.0,4237,2222,3,7896
1577843187.0,4238,4444,2,8123
1577843190.0,4239,5555,5,5723
1577843190.0,4240,4444,2,2234
1577843192.0,4241,3333,105,8123
1577843193.0,4242,5555,7,2234
1577843194.0,4243,1111,3,9121
1577843195.0,4244,3333,2,3068
1577843195.0,4245,5555,3,2435
1577843196.0,4246,2222,3,3724
1577843197.0,4247,1111,10,3724
1577843198.0,4248,2222,8,8123
1577843201.0,4249,3333,7,8123
1577843204.0,4250,3333,8,4958
1577843204.0,4251,1111,2,8123
1577843204.0,4252,4444,1,4857
1577843207.0,4253,3333,4,4857
1577843207.0,4254,4444,5,2234
1577843208.0,4255,5555,5,8987
1577843208.0,4256,4444,5,3724
1577843210.0,4257,4444,2,4958
1577843210.0,4258,2222,7,7896
1577843212.0,4259,2222,1,4857
1577843214.0,4260,5555,3,1545
1577843215.0,4261,2222,9,4958
1577843217.0,4262,1111,4,8123
1577843220.0,4263,1111,7,7896
1577843220.0,4264,4444,8,4958
1577843222.0,4265,5555,7,9121
1577843225.0,4266,2222,4,8123
1577843228.0,4267,2222,8,2435
1577843230.0,4268,1111,10,9121
1577843233.0,4269,4444,1,4857
1577843233.0,4270,4444,5,2234
1577843236.0,4271,4444,5,2435
1577843238.0,4272,3333,10,2234
1577843238.0,4273,1111,2,3068
1577843239.0,4274,4444,4,3068
1577843239.0,4275,4444,4,1354
1577843240.0,4276,4444,1,3068
1577843241.0,4277,4444,7,2938
1577843242.0,4278,4444,5,2234
1577843244.0,4279,3333,3,2435
1577843246.0,4280,5555,8,8987
1577843247.0,4281,5555,4,1545
1577843248.0,4282,5555,6,2938
1577843251.0,4283,4444,5,4857
1577843251.0,4284,2222,4,2938
1577843253.0,4285,3333,8,4958
1577843256.0,4286,5555,3,4958
1577843257.0,4287,1111,9,4049
1577843260.0,4288,4444,8,4857
1577843261.0,4289,5555,10,9121
1577843263.0,4290,4444,9,3068
1577843266.0,4291,4444,6,2435
1577843266.0,4292,3333,1,4857
1577843267.0,4293,1111,8,5723
1577843267.0,4294,4444,10,4049
1577843269.0,4295,5555,4,4857
1577843271.0,4296,2222,8,8987
1577843272.0,4297,4444,8,4857
1577843273.0,4298,5555,6,9121
1577843273.0,4299,1111,9,8987
1577843273.0,4300,4444,8,1545
1577843276.0,4301,3333,5,8123
1577843277.0,4302,5555,10,2234
1577843279.0,4303,3333,2,1545
1577843279.0,4304,1111,2,3135
1577843280.0,4305,4444,8,4958
1577843282.0,4306,1111,4,9121
1577843285.0,4307,3333,2,3135
1577843286.0,4308,3333,2,4958
1577843288.0,4309,2222,3,5723
1577843291.0,4310,4444,3,3724
1577843291.0,4311,3333,3,1354
1577843291.0,4312,5555,3,4049
1577843291.0,4313,3333,6,3724
1577843292.0,4314,3333,4,2234
1577843293.0,4315,2222,7,3724
1577843296.0,4316,2222,7,1545
1577843297.0,4317,2222,2,2938
1577843298.0,4318,4444,2,5723
1577843299.0,4319,1111,8,3068
1577843301.0,4320,1111,4,4857
1577843303.0,4321,2222,10,1545
1577843305.0,4322,2222,3,9121
1577843305.0,4323,3333,10,4958
1577843307.0,4324,4444,10,3724
1577843308.0,4325,2222,3,4857
1577843309.0,4326,3333,6,4049
1577843309.0,4327,5555,6,2234
1577843309.0,4328,3333,3,5723
1577843311.0,4329,2222,8,3068
1577843312.0,4330,4444,4,4857
1577843312.0,4331,3333,3,2938
1577843314.0,4332,5555,7,3068
1577843315.0,4333,5555,1,3068
1577843315.0,4334,5555,2,1545
1577843318.0,4335,3333,9,1545
1577843321.0,4336,2222,3,7896
1577843321.0,4337,1111,8,7896
1577843322.0,4338,5555,10,4049
1577843325.0,4339,1111,3,2435
1577843325.0,4340,2222,1,4958
1577843328.0,4341,5555,8,5723
1577843331.0,4342,4444,9,4049
1577843333.0,4343,3333,6,4049
1577843333.0,4344,2222,3,4857
1577843333.0,4345,3333,8,9121
1577843334.0,4346,3333,10,5723
1577843336.0,4347,4444,3,2938
1577843338.0,4348,3333,2,4958
1577843340.0,4349,1111,3,2938
1577843340.0,4350,5555,5,9121
1577843340.0,4351,5555,10,1545
1577843341.0,4352,4444,7,5723
1577843343.0,4353,3333,6,7896
1577843343.0,4354,3333,4,4857
1577843344.0,4355,1111,1,1354
1577843347.0,4356,5555,3,8987
1577843348.0,4357,4444,7,9121
1577843350.0,4358,2222,3,4958
1577843350.0,4359,3333,5,8987
1577843351.0,4360,5555,7,2234
1577843354.0,4361,1111,2,3068
1577843354.0,4362,2222,3,4857
1577843354.0,4363,5555,3,7896
1577843355.0,4364,1111,6,4958
1577843358.0,4365,5555,6,4958
1577843360.0,4366,5555,10,3724
1577843362.0,4367,4444,2,3068
1577843365.0,4368,5555,2,3135
1577843365.0,4369,5555,1,3068
1577843366.0,4370,2222,9,2938
1577843369.0,4371,4444,4,4857
1577843372.0,4372,3333,8,4049
1577843375.0,4373,1111,4,1354
1577843376.0,4374,1111,3,1354
1577843376.0,4375,1111,1,2234
1577843379.0,4376,3333,2,1354
1577843382.0,4377,5555,9,4049
1577843384.0,4378,5555,10,1545
1577843385.0,4379,4444,9,1354
1577843388.0,4380,5555,9,4857
1577843389.0,4381,5555,1,8987
1577843391.0,4382,3333,7,4857
1577843393.0,4383,5555,10,3135
1577843395.0,4384,2222,3,8987
1577843397.0,4385,2222,5,7896
1577843397.0,4386,1111,1,9121
1577843398.0,4387,2222,10,3068
1577843400.0,4388,3333,3,4958
1577843401.0,4389,3333,3,4049
1577843402.0,4390,1111,1,8987
1577843405.0,4391,5555,7,8123
1577843407.0,4392,5555,8,4049
1577843409.0,4393,5555,3,2938
1577843410.0,4394,1111,3,5723
1577843413.0,4395,1111,9,9121
1577843415.0,4396,2222,8,1545
1577843416.0,4397,3333,1,2234
1577843417.0,4398,1111,5,4857
1577843417.0,4399,3333,2,7896
1577843417.0,4400,4444,7,3068
1577843417.0,4401,2222,5,4049
1577843419.0,4402,4444,7,1545
1577843420.0,4403,1111,7,9121
1577843423.0,4404,1111,2,2938
1577843426.0,4405,5555,7,1354
1577843427.0,4406,5555,1,2938
1577843429.0,4407,2222,1,3135
1577843431.0,4408,2222,7,8123
1577843431.0,4409,1111,6,2234
1577843431.0,4410,5555,4,8123
1577843431.0,4411,2222,10,3724
1577843432.0,4412,3333,4,8987
1577843435.0,4413,1111,1,3135
1577843437.0,4414,4444,5,1545
1577843437.0,4415,2222,3,4958
1577843440.0,4416,5555,5,1354
1577843442.0,4417,3333,2,4049
1577843444.0,4418,3333,8,1545
1577843445.0,4419,4444,3,3724
1577843447.0,4420,4444,5,8987
1577843450.0,4421,1111,10,3724
1577843450.0,4422,1111,5,2938
1577843451.0,4423,2222,3,2938
1577843453.0,4424,1111,7,2234
1577843453.0,4425,5555,2,8123
1577843453.0,4426,2222,3,5723
1577843453.0,4427,2222,3,2938
1577843456.0,4428,3333,6,4049
1577843457.0,4429,4444,9,1545
1577843459.0,4430,2222,9,5723
1577843462.0,4431,2222,6,2938
1577843463.0,4432,1111,5,1354
1577843465.0,4433,3333,6,4958
1577843467.0,4434,1111,9,2435
1577843470.0,4435,3333,4,1354
1577843470.0,4436,3333,9,9121
1577843471.0,4437,4444,2,2938
1577843472.0,4438,4444,7,8123
1577843473.0,4439,3333,7,1354
1577843474.0,4440,4444,6,1545
1577843477.0,4441,2222,9,4857
1577843478.0,4442,4444,2,2938
1577843481.0,4443,2222,2,1545
1577843481.0,4444,2222,4,2938
1577843484.0,4445,2222,1,4958
1577843485.0,4446,4444,8,4958
1577843486.0,4447,3333,3,2234
1577843488.0,4448,4444,7,2938
1577843491.0,4449,1111,3,3068
1577843491.0,4450,4444,3,3068
1577843493.0,4451,1111,10,8987
1577843495.0,4452,2222,8,1354
1577843498.0,4453,3333,7,4958
1577843501.0,4454,3333,3,3135
1577843504.0,4455,1111,3,9121
1577843504.0,4456,5555,3,2938
1577843505.0,4457,5555,7,2938
1577843508.0,4458,3333,10,5723
1577843509.0,4459,1111,9,4049
1577843510.0,4460,5555,5,4857
1577843510.0,4461,4444,9,3068
1577843511.0,4462,4444,2,1545
1577843512.0,4463,4444,6,1545
1577843512.0,4464,5555,6,2234
1577843513.0,4465,2222,8,4857
1577843513.0,4466,1111,4,9121
1577843515.0,4467,1111,6,4049
1577843517.0,4468,1111,8,8123
1577843518.0,4469,2222,1,8123
1577843519.0,4470,3333,4,4049
1577843519.0,4471,4444,6,4049
1577843522.0,4472,1111,1,1354
1577843524.0,4473,2222,7,8123
1577843526.0,4474,5555,7,1545
1577843527.0,4475,4444,4,3724
1577843529.0,4476,3333,7,9121
1577843532.0,4477,4444,5,2938
1577843532.0,4478,4444,9,4857
1577843534.0,4479,1111,4,2435
1577843536.0,4480,3333,7,8987
1577843537.0,4481,5555,2,4958
1577843540.0,4482,4444,3,4049
1577843541.0,4483,3333,10,4049
1577843543.0,4484,3333,1,4958
1577843545.0,4485,3333,7,4857
1577843545.0,4486,1111,3,3724
1577843546.0,4487,1111,10,2938
1577843547.0,4488,5555,3,3068
1577843550.0,4489,4444,9,2938
1577843550.0,4490,4444,8,4857
1577843553.0,4491,1111,1,7896
1577843556.0,4492,5555,10,2938
1577843557.0,4493,4444,5,1545
1577843557.0,4494,5555,7,3135
1577843558.0,4495,1111,1,2435
1577843558.0,4496,2222,4,8123
1577843560.0,4497,4444,7,4958
1577843563.0,4498,3333,4,2435
1577843563.0,4499,3333,7,4857
1577843563.0,4500,1111,7,2234
1577843563.0,4501,2222,10,1545
1577843563.0,4502,2222,8,2435
1577843564.0,4503,4444,9,9121
1577843567.0,4504,4444,10,7896
1577843568.0,4505,1111,8,9121
1577843569.0,4506,5555,1,1545
1577843572.0,4507,2222,5,1354
1577843574.0,4508,5555,9,2435
1577843576.0,4509,4444,7,1354
1577843577.0,4510,1111,8,1354
1577843577.0,4511,2222,9,3724
1577843578.0,4512,2222,4,7896
1577843581.0,4513,4444,2,2435
1577843584.0,4514,1111,10,2435
1577843584.0,4515,3333,4,3724
1577843585.0,4516,1111,6,9121
1577843587.0,4517,1111,3,3135
1577843590.0,4518,3333,1,8987
1577843593.0,4519,5555,3,2234
1577843594.0,4520,5555,10,4857
1577843594.0,4521,5555,6,2435
1577843594.0,4522,3333,1,5723
1577843594.0,4523,2222,1,2938
1577843595.0,4524,2222,8,1354
1577843598.0,4525,4444,10,3724
1577843600.0,4526,5555,8,4049
1577843603.0,4527,3333,10,2234
1577843605.0,4528,5555,10,4049
1577843605.0,4529,3333,6,4857
1577843606.0,4530,4444,7,5723
1577843608.0,4531,3333,9,9121
1577843608.0,4532,3333,6,3724
1577843609.0,4533,1111,9,3068
1577843612.0,4534,5555,3,3068
1577843614.0,4535,5555,6,9121
1577843615.0,4536,4444,3,3724
1577843616.0,4537,4444,9,2435
1577843618.0,4538,4444,1,1545
1577843618.0,4539,3333,8,2938
1577843620.0,4540,3333,10,5723
1577843623.0,4541,4444,2,2234
1577843625.0,4542,3333,10,7896
1577843628.0,4543,4444,8,9121
1577843630.0,4544,1111,10,1545
1577843630.0,4545,1111,2,2938
1577843631.0,4546,5555,2,2234
1577843631.0,4547,1111,9,8123
1577843633.0,4548,3333,1,8123
1577843634.0,4549,4444,6,4958
1577843637.0,4550,1111,5,5723
1577843639.0,4551,4444,4,2435
1577843642.0,4552,4444,8,9121
1577843643.0,4553,4444,1,7896
1577843645.0,4554,3333,8,2435
1577843646.0,4555,1111,4,4857
1577843648.0,4556,1111,8,4958
1577843649.0,4557,2222,8,9121
1577843651.0,4558,3333,9,5723
1577843652.0,4559,5555,7,2234
1577843655.0,4560,5555,5,2938
1577843658.0,4561,1111,8,3068
1577843659.0,4562,4444,7,8123
1577843660.0,4563,1111,10,3724
1577843660.0,4564,4444,3,3135
1577843663.0,4565,1111,1,1545
1577843666.0,4566,4444,2,1545
1577843667.0,4567,5555,10,3068
1577843669.0,4568,4444,4,8123
1577843670.0,4569,2222,4,2234
1577843671.0,4570,5555,3,8123
1577843672.0,4571,2222,7,4857
1577843673.0,4572,1111,7,3068
1577843674.0,4573,4444,10,8987
1577843674.0,4574,1111,5,8987
1577843677.0,4575,2222,8,4049
1577843677.0,4576,3333,7,5723
1577843680.0,4577,2222,9,4049
1577843683.0,4578,5555,2,1545
1577843685.0,4579,1111,1,7896
1577843687.0,4580,2222,1,4958
1577843688.0,4581,4444,8,2234
1577843688.0,4582,5555,9,8987
1577843689.0,4583,1111,4,2938
1577843692.0,4584,3333,7,2938
1577843695.0,4585,4444,3,4958
1577843697.0,4586,1111,7,3724
1577843697.0,4587,1111,3,2938
1577843700.0,4588,1111,1,3068
1577843701.0,4589,2222,6,3068
1577843702.0,4590,3333,10,2938
1577843703.0,4591,1111,6,4049
1577843703.0,4592,2222,4,3068
1577843706.0,4593,4444,8,3135
1577843708.0,4594,1111,10,3135
1577843710.0,4595,2222,5,2938
1577843712.0,4596,4444,10,2435
1577843715.0,4597,5555,8,9121
1577843717.0,4598,1111,1,2938
1577843718.0,4599,2222,9,8123
1577843719.0,4600,2222,7,4958
1577843721.0,4601,2222,5,4857
1577843723.0,4602,3333,3,3724
1577843725.0,4603,2222,2,4958
1577843725.0,4604,4444,5,9121
1577843725.0,4605,4444,6,5723
1577843727.0,4606,4444,8,4857
1577843727.0,4607,2222,2,2234
1577843729.0,4608,1111,6,3135
1577843732.0,4609,2222,1,8987
1577843732.0,4610,2222,9,2234
1577843732.0,4611,4444,8,2435
1577843732.0,4612,4444,105,3724
1577843733.0,4613,4444,1,3068
1577843735.0,4614,5555,9,4857
1577843735.0,4615,5555,3,8123
1577843738.0,4616,3333,8,9121
1577843741.0,4617,3333,6,5723
1577843743.0,4618,1111,2,1545
1577843746.0,4619,4444,6,4857
1577843747.0,4620,5555,1,3724
1577843749.0,4621,1111,5,8987
1577843752.0,4622,3333,10,3135
1577843753.0,4623,2222,4,8987
1577843755.0,4624,2222,4,4049
1577843758.0,4625,5555,8,3135
1577843758.0,4626,4444,10,5723
1577843761.0,4627,2222,6,5723
1577843762.0,4628,4444,9,8987
1577843764.0,4629,5555,4,5723
1577843764.0,4630,5555,8,4049
1577843767.0,4631,4444,1,4049
1577843767.0,4632,1111,1,9121
1577843770.0,4633,2222,3,8123
1577843772.0,4634,4444,4,2435
1577843774.0,4635,5555,2,2435
1577843774.0,4636,5555,9,2938
1577843777.0,4637,2222,3,9121
1577843779.0,4638,4444,4,7896
1577843782.0,4639,2222,1,1545
1577843785.0,4640,2222,8,1545
1577843788.0,4641,4444,10,5723
1577843791.0,4642,2222,3,2234
1577843794.0,4643,3333,1,1354
1577843795.0,4644,4444,2,3135
1577843797.0,4645,2222,8,5723
1577843797.0,4646,5555,2,1545
1577843797.0,4647,5555,3,1354
1577843798.0,4648,4444,8,5723
1577843798.0,4649,1111,7,2435
1577843798.0,4650,1111,3,3135
1577843798.0,4651,3333,3,1354
1577843800.0,4652,4444,2,7896
1577843802.0,4653,5555,8,3135
1577843802.0,4654,1111,1,4857
1577843804.0,4655,2222,2,2234
1577843806.0,4656,2222,8,2938
1577843809.0,4657,2222,9,4958
1577843811.0,4658,3333,7,2938
1577843811.0,4659,3333,3,2234
1577843812.0,4660,4444,9,2938
1577843813.0,4661,3333,8,5723
1577843816.0,4662,4444,3,1354
1577843816.0,4663,4444,5,3724
1577843816.0,4664,5555,5,8987
1577843817.0,4665,1111,5,7896
1577843819.0,4666,3333,5,3724
1577843822.0,4667,2222,5,1354
1577843824.0,4668,3333,1,1545
1577843826.0,4669,3333,8,4958
1577843827.0,4670,5555,1,9121
1577843830.0,4671,5555,3,3724
1577843831.0,4672,1111,5,4857
1577843832.0,4673,3333,9,2938
1577843835.0,4674,5555,1,3724
1577843835.0,4675,1111,7,4857
1577843835.0,4676,2222,5,8123
1577843835.0,4677,2222,10,2938
1577843837.0,4678,1111,9,2938
1577843840.0,4679,2222,2,8987
1577843840.0,4680,5555,6,5723
1577843841.0,4681,4444,3,3135
1577843843.0,4682,1111,10,3135
1577843843.0,4683,5555,3,3135
1577843846.0,4684,2222,10,4857
1577843849.0,4685,2222,6,8123
1577843849.0,4686,3333,9,4857
1577843849.0,4687,3333,9,2435
1577843851.0,4688,5555,3,7896
1577843853.0,4689,2222,1,7896
1577843856.0,4690,3333,9,1545
1577843856.0,4691,1111,4,1545
1577843858.0,4692,3333,10,8987
1577843859.0,4693,4444,7,4857
1577843860.0,4694,1111,4,2234
1577843860.0,4695,4444,2,4857
1577843860.0,4696,4444,5,3724
1577843860.0,4697,5555,4,3135
1577843863.0,4698,2222,8,8987
1577843866.0,4699,4444,6,2435
1577843866.0,4700,5555,7,3724
1577843868.0,4701,1111,10,8987
1577843871.0,4702,4444,2,2435
1577843874.0,4703,1111,8,5723
1577843877.0,4704,5555,5,4049
1577843878.0,4705,1111,8,7896
1577843880.0,4706,2222,9,1545
1577843883.0,4707,2222,3,9121
1577843885.0,4708,5555,10,4857
1577843887.0,4709,1111,9,4857
1577843890.0,4710,2222,8,4049
