TnxTime,TxnID,ItemNo,Qty,CardNum
1577849494.0,8490,5555,9,2938
1577849495.0,8491,1111,7,5723
1577849495.0,8492,2222,2,4049
1577849496.0,8493,1111,9,9121
1577849496.0,8494,5555,1,2234
1577849497.0,8495,3333,7,2234
1577849499.0,8496,5555,1,1545
1577849501.0,8497,2222,3,1354
1577849503.0,8498,5555,4,4049
1577849506.0,8499,3333,1,2435
1577849509.0,8500,5555,3,1545
1577849512.0,8501,5555,6,8987
1577849513.0,8502,1111,4,9121
1577849513.0,8503,5555,7,7896
1577849514.0,8504,1111,2,8123
1577849517.0,8505,2222,8,2938
1577849520.0,8506,4444,6,2234
1577849522.0,8507,5555,3,7896
1577849523.0,8508,2222,8,7896
1577849524.0,8509,2222,3,4958
1577849524.0,8510,4444,10,2938
1577849526.0,8511,3333,3,4958
1577849528.0,8512,4444,2,5723
1577849529.0,8513,3333,7,8123
1577849529.0,8514,5555,5,1354
1577849529.0,8515,3333,3,8123
1577849530.0,8516,3333,10,3068
1577849531.0,8517,4444,2,8987
1577849533.0,8518,1111,4,2938
1577849533.0,8519,4444,1,7896
1577849534.0,8520,3333,4,8987
1577849535.0,8521,3333,2,9121
1577849538.0,8522,2222,1,1354
1577849540.0,8523,5555,3,2234
1577849543.0,8524,4444,8,3068
1577849546.0,8525,4444,4,3068
1577849547.0,8526,2222,10,4049
1577849547.0,8527,4444,6,8123
1577849548.0,8528,3333,6,5723
1577849550.0,8529,1111,5,4049
1577849552.0,8530,2222,4,4049
1577849553.0,8531,1111,9,4049
1577849555.0,8532,2222,1,5723
1577849556.0,8533,4444,10,9121
1577849558.0,8534,4444,3,3068
1577849560.0,8535,4444,3,5723
1577849562.0,8536,3333,5,2435
1577849563.0,8537,1111,4,4958
1577849565.0,8538,5555,5,1354
1577849565.0,8539,2222,2,2234
1577849567.0,8540,4444,4,3068
1577849568.0,8541,3333,5,9121
1577849569.0,8542,5555,5,4857
1577849571.0,8543,3333,7,5723
1577849572.0,8544,2222,10,2435
1577849575.0,8545,1111,1,1545
1577849578.0,8546,4444,10,4049
1577849581.0,8547,4444,6,1354
1577849583.0,8548,3333,2,8123
1577849585.0,8549,3333,7,8987
1577849588.0,8550,3333,6,3135
1577849589.0,8551,1111,5,3724
1577849592.0,8552,3333,1,4049
1577849595.0,8553,4444,9,8987
1577849598.0,8554,5555,3,9121
1577849598.0,8555,4444,6,5723
1577849599.0,8556,1111,8,8123
1577849600.0,8557,4444,4,3724
1577849601.0,8558,3333,1,4049
1577849601.0,8559,1111,6,3135
1577849604.0,8560,5555,9,5723
1577849604.0,8561,3333,2,2234
1577849606.0,8562,4444,3,4857
1577849606.0,8563,3333,7,3724
1577849606.0,8564,5555,10,3068
1577849607.0,8565,3333,2,1354
1577849607.0,8566,1111,6,4049
1577849610.0,8567,2222,7,4857
1577849612.0,8568,1111,6,7896
1577849612.0,8569,4444,10,1545
1577849615.0,8570,1111,4,5723
1577849615.0,8571,1111,10,2938
1577849616.0,8572,3333,10,1545
1577849616.0,8573,5555,9,3068
1577849616.0,8574,2222,3,8987
1577849618.0,8575,2222,2,4049
1577849619.0,8576,4444,7,2938
1577849621.0,8577,5555,7,3724
1577849621.0,8578,2222,4,4857
1577849621.0,8579,3333,5,8987
1577849624.0,8580,4444,10,9121
1577849625.0,8581,5555,3,4049
1577849628.0,8582,4444,10,9121
1577849631.0,8583,5555,3,4049
1577849631.0,8584,1111,6,4958
1577849633.0,8585,1111,3,1354
1577849636.0,8586,1111,7,3724
1577849638.0,8587,5555,4,4857
1577849638.0,8588,5555,3,8123
1577849638.0,8589,2222,4,7896
1577849638.0,8590,3333,5,8987
1577849639.0,8591,2222,1,8123
1577849642.0,8592,4444,3,7896
1577849644.0,8593,3333,9,2435
1577849646.0,8594,5555,10,4049
1577849649.0,8595,2222,9,2234
1577849652.0,8596,5555,8,4958
1577849653.0,8597,1111,5,8123
1577849653.0,8598,5555,7,4857
1577849653.0,8599,3333,1,1545
1577849656.0,8600,4444,3,8987
1577849658.0,8601,5555,4,2435
1577849660.0,8602,1111,5,3135
1577849660.0,8603,4444,1,1545
1577849661.0,8604,5555,7,3724
1577849662.0,8605,1111,5,3724
1577849665.0,8606,1111,5,3135
1577849665.0,8607,5555,9,4857
1577849666.0,8608,3333,6,2938
1577849668.0,8609,3333,6,9121
1577849668.0,8610,4444,3,3068
1577849669.0,8611,2222,10,9121
1577849671.0,8612,2222,1,2938
1577849673.0,8613,5555,9,2234
1577849676.0,8614,4444,8,3724
1577849678.0,8615,5555,7,2435
1577849678.0,8616,3333,5,1354
1577849681.0,8617,1111,9,3724
1577849683.0,8618,5555,6,4857
1577849685.0,8619,4444,6,1354
1577849686.0,8620,2222,3,3135
1577849687.0,8621,1111,2,8123
1577849689.0,8622,3333,6,1545
1577849690.0,8623,5555,10,7896
1577849692.0,8624,1111,9,9121
1577849692.0,8625,2222,9,3724
1577849694.0,8626,5555,10,4049
1577849696.0,8627,2222,7,4958
1577849696.0,8628,2222,3,1545
1577849696.0,8629,5555,7,3724
1577849699.0,8630,1111,2,8987
1577849701.0,8631,5555,9,1354
1577849701.0,8632,4444,3,3068
1577849701.0,8633,4444,2,1545
1577849704.0,8634,3333,3,3068
1577849706.0,8635,3333,2,3068
1577849707.0,8636,4444,7,2234
1577849708.0,8637,4444,2,3068
1577849708.0,8638,1111,1,4857
1577849709.0,8639,3333,10,8987
1577849712.0,8640,3333,7,3135
1577849715.0,8641,1111,1,8123
1577849717.0,8642,4444,1,3135
1577849720.0,8643,3333,7,8123
1577849720.0,8644,1111,3,4958
1577849722.0,8645,3333,6,8123
1577849722.0,8646,3333,5,5723
1577849725.0,8647,2222,4,5723
1577849726.0,8648,1111,8,2234
1577849728.0,8649,2222,8,3135
1577849731.0,8650,1111,7,4958
1577849733.0,8651,5555,2,1545
1577849735.0,8652,5555,2,3135
1577849735.0,8653,1111,4,4958
1577849735.0,8654,5555,3,3724
1577849737.0,8655,4444,9,9121
1577849740.0,8656,4444,2,3724
1577849743.0,8657,4444,3,4857
1577849743.0,8658,1111,4,2234
1577849746.0,8659,1111,6,2938
1577849749.0,8660,1111,8,2234
1577849751.0,8661,5555,5,8987
1577849752.0,8662,4444,9,2234
1577849753.0,8663,1111,9,1545
1577849755.0,8664,4444,2,2435
1577849758.0,8665,1111,6,3135
1577849760.0,8666,4444,2,7896
1577849763.0,8667,2222,9,9121
1577849764.0,8668,4444,2,8123
1577849764.0,8669,1111,2,2435
1577849766.0,8670,1111,2,2435
1577849766.0,8671,2222,4,1354
1577849768.0,8672,2222,1,7896
1577849768.0,8673,1111,8,2938
1577849769.0,8674,4444,1,2938
1577849771.0,8675,1111,7,8123
1577849774.0,8676,2222,5,4049
1577849774.0,8677,1111,4,3724
1577849774.0,8678,4444,10,1545
1577849776.0,8679,1111,10,4958
1577849777.0,8680,3333,6,4049
1577849777.0,8681,2222,8,4049
1577849779.0,8682,3333,1,2938
1577849782.0,8683,4444,3,8123
1577849783.0,8684,2222,2,3068
1577849783.0,8685,3333,8,3724
1577849784.0,8686,1111,1,8987
1577849785.0,8687,5555,5,1354
1577849787.0,8688,4444,9,8987
1577849788.0,8689,2222,4,3135
1577849790.0,8690,2222,7,2435
1577849793.0,8691,3333,3,3068
1577849795.0,8692,1111,3,2435
1577849797.0,8693,3333,7,4958
1577849797.0,8694,2222,2,9121
1577849797.0,8695,3333,5,9121
1577849799.0,8696,1111,3,1354
1577849802.0,8697,4444,5,2938
1577849804.0,8698,4444,8,9121
1577849806.0,8699,5555,9,1545
1577849806.0,8700,4444,5,9121
1577849807.0,8701,1111,5,9121
1577849808.0,8702,1111,7,3068
1577849808.0,8703,1111,9,4857
1577849809.0,8704,5555,7,1545
1577849809.0,8705,4444,9,3724
1577849811.0,8706,1111,9,3724
1577849812.0,8707,3333,6,5723
1577849813.0,8708,2222,9,4857
1577849814.0,8709,5555,5,1545
1577849815.0,8710,5555,3,3724
1577849816.0,8711,4444,9,4857
1577849818.0,8712,2222,9,1354
1577849820.0,8713,3333,2,3724
1577849822.0,8714,1111,5,4049
1577849822.0,8715,5555,10,3135
1577849824.0,8716,1111,1,4958
1577849827.0,8717,4444,2,9121
1577849827.0,8718,1111,2,5723
1577849829.0,8719,3333,7,4857
1577849832.0,8720,5555,6,1545
1577849832.0,8721,4444,10,7896
1577849834.0,8722,4444,2,3135
1577849836.0,8723,2222,10,4958
1577849838.0,8724,3333,9,3724
1577849838.0,8725,3333,5,2435
1577849838.0,8726,5555,1,3724
1577849840.0,8727,2222,8,8123
1577849842.0,8728,5555,2,2234
1577849845.0,8729,5555,3,4857
1577849847.0,8730,4444,7,5723
1577849847.0,8731,4444,1,3724
1577849847.0,8732,1111,7,5723
1577849849.0,8733,3333,10,4857
1577849852.0,8734,5555,1,1545
1577849852.0,8735,3333,6,3135
1577849854.0,8736,3333,3,7896
1577849856.0,8737,1111,1,4958
1577849859.0,8738,3333,7,8987
1577849862.0,8739,3333,5,2938
1577849862.0,8740,2222,9,4049
1577849864.0,8741,5555,7,3724
1577849866.0,8742,1111,1,7896
1577849869.0,8743,5555,5,3724
1577849872.0,8744,4444,1,2435
1577849873.0,8745,1111,5,5723
1577849876.0,8746,5555,5,8123
1577849876.0,8747,4444,6,5723
1577849876.0,8748,2222,7,4049
1577849876.0,8749,5555,6,5723
1577849878.0,8750,4444,5,1354
1577849881.0,8751,1111,3,2435
1577849884.0,8752,4444,1,2435
1577849884.0,8753,3333,1,7896
1577849886.0,8754,1111,8,2234
1577849888.0,8755,1111,8,4958
1577849890.0,8756,3333,1,4857
1577849891.0,8757,5555,1,4857
1577849891.0,8758,2222,10,2234
1577849894.0,8759,3333,5,3135
1577849895.0,8760,5555,8,2234
1577849897.0,8761,1111,5,7896
1577849899.0,8762,2222,6,2435
1577849901.0,8763,2222,5,3724
1577849902.0,8764,1111,5,2435
1577849905.0,8765,3333,10,2938
1577849905.0,8766,2222,3,3724
1577849907.0,8767,1111,8,3068
1577849909.0,8768,5555,4,4049
1577849912.0,8769,2222,2,4049
1577849914.0,8770,1111,10,4857
1577849916.0,8771,3333,9,4857
1577849919.0,8772,2222,3,4958
1577849922.0,8773,1111,2,8123
1577849924.0,8774,4444,10,1545
1577849926.0,8775,5555,9,3068
1577849926.0,8776,4444,3,8123
1577849927.0,8777,3333,6,3135
1577849928.0,8778,1111,10,3724
1577849929.0,8779,3333,5,5723
1577849929.0,8780,4444,8,2234
1577849930.0,8781,2222,4,5723
1577849931.0,8782,4444,8,5723
1577849934.0,8783,3333,1,4049
1577849934.0,8784,3333,4,1354
1577849936.0,8785,3333,2,1354
1577849936.0,8786,4444,5,5723
1577849939.0,8787,5555,10,2234
1577849940.0,8788,4444,7,2234
1577849943.0,8789,4444,7,2435
1577849944.0,8790,4444,10,7896
1577849944.0,8791,1111,2,5723
1577849945.0,8792,5555,7,8123
1577849946.0,8793,3333,4,4857
1577849947.0,8794,2222,4,2234
1577849949.0,8795,2222,6,5723
1577849950.0,8796,4444,9,2938
1577849952.0,8797,2222,2,2234
1577849952.0,8798,5555,1,9121
1577849955.0,8799,3333,7,8987
1577849955.0,8800,5555,2,2234
1577849957.0,8801,4444,109,2234
1577849957.0,8802,5555,4,2234
1577849958.0,8803,5555,5,5723
1577849961.0,8804,3333,6,3724
1577849962.0,8805,3333,4,1545
1577849962.0,8806,3333,7,3068
1577849964.0,8807,1111,9,1354
1577849964.0,8808,4444,5,4857
1577849967.0,8809,5555,7,3068
1577849967.0,8810,1111,3,4049
1577849968.0,8811,5555,6,2435
1577849969.0,8812,1111,6,3135
1577849970.0,8813,3333,8,4857
1577849973.0,8814,1111,8,3724
1577849973.0,8815,1111,9,9121
1577849974.0,8816,1111,8,1354
1577849975.0,8817,3333,7,2938
1577849977.0,8818,4444,3,3135
1577849980.0,8819,4444,10,2234
1577849980.0,8820,5555,10,2938
1577849983.0,8821,5555,4,8987
1577849983.0,8822,1111,5,2435
1577849985.0,8823,1111,1,8123
1577849985.0,8824,5555,2,2938
1577849988.0,8825,3333,3,1354
1577849991.0,8826,4444,4,3135
1577849993.0,8827,4444,5,2938
1577849995.0,8828,1111,6,1545
1577849998.0,8829,3333,8,3068
1577850001.0,8830,3333,9,5723
1577850003.0,8831,2222,7,8123
1577850005.0,8832,5555,4,7896
1577850008.0,8833,5555,4,2234
1577850010.0,8834,2222,8,8123
1577850011.0,8835,2222,2,5723
1577850012.0,8836,4444,6,8123
1577850014.0,8837,5555,8,3724
1577850015.0,8838,5555,3,2435
1577850015.0,8839,3333,2,7896
1577850018.0,8840,5555,8,8123
1577850019.0,8841,4444,8,2938
1577850020.0,8842,5555,10,3724
1577850023.0,8843,2222,3,8987
1577850024.0,8844,5555,3,7896
1577850024.0,8845,5555,7,9121
1577850025.0,8846,3333,6,8123
1577850028.0,8847,2222,9,3135
1577850029.0,8848,2222,9,4049
1577850032.0,8849,2222,10,3724
1577850035.0,8850,4444,4,2938
1577850035.0,8851,4444,9,2234
1577850036.0,8852,2222,3,2938
1577850038.0,8853,4444,4,8123
1577850041.0,8854,3333,3,1354
1577850041.0,8855,5555,2,1354
1577850042.0,8856,4444,9,1545
1577850044.0,8857,3333,6,7896
1577850044.0,8858,4444,10,8987
1577850044.0,8859,4444,3,9121
1577850044.0,8860,4444,3,2435
1577850044.0,8861,4444,3,5723
1577850045.0,8862,4444,4,3135
1577850045.0,8863,1111,8,1354
1577850045.0,8864,1111,6,8987
1577850048.0,8865,4444,10,1545
1577850049.0,8866,2222,4,8987
1577850049.0,8867,1111,10,4958
1577850052.0,8868,5555,8,5723
1577850055.0,8869,1111,5,8123
1577850055.0,8870,5555,6,1354
1577850055.0,8871,3333,3,1354
1577850057.0,8872,5555,3,4958
1577850059.0,8873,3333,7,2234
1577850059.0,8874,4444,2,8987
1577850060.0,8875,5555,5,2234
1577850060.0,8876,1111,8,5723
1577850061.0,8877,4444,6,2435
1577850061.0,8878,1111,6,1545
1577850062.0,8879,2222,2,1354
1577850062.0,8880,5555,4,3068
1577850065.0,8881,5555,3,2938
1577850065.0,8882,1111,5,9121
1577850068.0,8883,3333,8,3068
1577850068.0,8884,4444,6,1354
1577850068.0,8885,4444,5,1354
1577850070.0,8886,2222,9,7896
1577850070.0,8887,1111,4,4958
1577850073.0,8888,5555,5,3068
1577850073.0,8889,1111,7,2435
1577850074.0,8890,4444,4,3135
1577850075.0,8891,4444,4,7896
1577850078.0,8892,5555,8,5723
1577850078.0,8893,5555,1,3135
1577850080.0,8894,2222,5,3724
1577850080.0,8895,2222,4,2234
1577850081.0,8896,1111,5,2234
1577850082.0,8897,5555,6,3135
1577850083.0,8898,4444,9,7896
1577850083.0,8899,4444,5,3068
1577850086.0,8900,2222,10,7896
1577850088.0,8901,4444,6,5723
1577850090.0,8902,1111,2,3135
1577850092.0,8903,1111,4,1354
1577850093.0,8904,3333,4,5723
1577850093.0,8905,1111,2,8123
1577850094.0,8906,1111,9,3068
1577850097.0,8907,1111,7,1354
1577850098.0,8908,4444,8,7896
1577850100.0,8909,1111,8,9121
1577850100.0,8910,5555,8,3068
1577850103.0,8911,3333,7,3135
1577850105.0,8912,3333,7,4857
1577850108.0,8913,1111,7,1545
1577850109.0,8914,1111,8,4857
1577850111.0,8915,1111,2,3724
1577850111.0,8916,4444,3,1545
1577850112.0,8917,3333,6,7896
1577850114.0,8918,4444,9,2938
1577850116.0,8919,5555,1,4049
1577850119.0,8920,4444,8,3068
1577850119.0,8921,3333,2,3724
1577850122.0,8922,1111,3,4958
1577850122.0,8923,1111,1,2435
1577850125.0,8924,5555,5,1545
1577850128.0,8925,3333,3,7896
1577850129.0,8926,5555,9,9121
1577850129.0,8927,3333,2,8987
1577850131.0,8928,1111,3,3135
1577850133.0,8929,2222,4,2938
1577850133.0,8930,3333,2,4049
1577850133.0,8931,3333,8,4049
1577850134.0,8932,5555,10,4857
1577850134.0,8933,5555,6,9121
1577850135.0,8934,2222,5,2234
1577850136.0,8935,3333,5,4857
1577850136.0,8936,1111,4,2938
1577850137.0,8937,2222,8,1545
1577850139.0,8938,2222,4,1354
1577850142.0,8939,2222,7,7896
1577850145.0,8940,5555,10,8987
1577850145.0,8941,2222,7,5723
1577850145.0,8942,2222,9,9121
1577850145.0,8943,4444,103,3135
1577850146.0,8944,4444,1,4958
1577850148.0,8945,4444,1,5723
1577850148.0,8946,5555,1,8123
1577850150.0,8947,2222,2,2234
1577850153.0,8948,1111,2,1354
1577850154.0,8949,2222,5,7896
1577850154.0,8950,4444,8,4049
1577850156.0,8951,3333,10,3068
1577850156.0,8952,2222,7,4958
1577850159.0,8953,1111,5,2435
1577850161.0,8954,5555,10,8123
1577850162.0,8955,3333,2,9121
1577850163.0,8956,5555,8,2435
1577850163.0,8957,4444,2,2435
1577850164.0,8958,2222,3,2938
1577850164.0,8959,2222,5,8123
1577850166.0,8960,3333,5,2435
1577850169.0,8961,3333,1,1545
1577850172.0,8962,2222,1,2938
1577850175.0,8963,3333,6,8123
1577850175.0,8964,4444,5,7896
1577850178.0,8965,4444,10,7896
1577850180.0,8966,4444,4,2435
1577850180.0,8967,1111,5,2435
1577850182.0,8968,2222,10,4857
1577850184.0,8969,5555,10,2234
1577850187.0,8970,3333,7,7896
1577850190.0,8971,5555,8,5723
1577850190.0,8972,5555,5,4049
1577850192.0,8973,4444,2,1354
1577850195.0,8974,5555,5,8123
1577850198.0,8975,3333,3,3068
1577850199.0,8976,3333,9,3135
1577850202.0,8977,4444,5,8123
1577850202.0,8978,2222,5,2234
1577850205.0,8979,4444,5,3068
1577850207.0,8980,2222,7,3724
1577850207.0,8981,1111,1,1545
1577850208.0,8982,5555,7,4958
1577850209.0,8983,5555,10,3135
1577850212.0,8984,3333,1,4958
1577850214.0,8985,4444,5,4958
1577850217.0,8986,4444,10,1545
1577850218.0,8987,5555,2,3068
1577850218.0,8988,5555,8,7896
1577850218.0,8989,4444,8,9121
1577850221.0,8990,2222,5,2234
1577850222.0,8991,5555,9,3724
1577850224.0,8992,5555,3,8987
1577850227.0,8993,1111,10,4049
1577850228.0,8994,4444,1,5723
1577850231.0,8995,2222,10,8987
1577850233.0,8996,1111,1,1354
1577850234.0,8997,3333,10,3068
1577850237.0,8998,3333,3,4049
1577850238.0,8999,1111,10,4857
1577850239.0,9000,5555,4,2234
1577850240.0,9001,4444,3,4857
1577850240.0,9002,5555,7,5723
1577850242.0,9003,3333,10,1545
1577850242.0,9004,5555,7,3724
1577850244.0,9005,5555,6,2938
1577850247.0,9006,5555,5,4857
1577850247.0,9007,4444,4,8987
1577850247.0,9008,5555,3,5723
1577850247.0,9009,4444,4,4958
1577850247.0,9010,4444,9,5723
1577850247.0,9011,1111,6,1354
1577850248.0,9012,3333,4,9121
1577850250.0,9013,2222,1,3724
1577850253.0,9014,5555,9,9121
1577850253.0,9015,3333,9,1545
1577850256.0,9016,2222,7,1354
1577850259.0,9017,4444,5,3068
1577850260.0,9018,2222,4,3135
1577850263.0,9019,5555,6,2234
1577850264.0,9020,1111,6,1354
1577850267.0,9021,4444,101,4049
1577850269.0,9022,2222,3,3135
1577850270.0,9023,4444,9,2435
1577850271.0,9024,4444,10,3068
1577850273.0,9025,3333,6,1545
1577850275.0,9026,5555,8,4049
1577850278.0,9027,2222,10,3135
1577850280.0,9028,2222,1,3135
1577850282.0,9029,3333,4,4958
1577850284.0,9030,4444,3,1354
1577850285.0,9031,4444,4,3724
1577850286.0,9032,4444,4,2435
1577850288.0,9033,3333,7,3135
1577850289.0,9034,4444,6,3135
1577850292.0,9035,5555,8,8123
1577850293.0,9036,3333,6,4049
1577850295.0,9037,2222,10,1354
1577850297.0,9038,3333,2,3135
1577850297.0,9039,4444,5,3724
1577850297.0,9040,1111,3,5723
1577850298.0,9041,1111,1,1545
1577850299.0,9042,5555,9,3724
1577850301.0,9043,2222,2,4049
1577850302.0,9044,3333,6,2435
1577850302.0,9045,2222,1,3068
1577850305.0,9046,4444,4,3068
1577850305.0,9047,4444,9,1354
1577850305.0,9048,3333,9,2435
1577850306.0,9049,3333,2,1545
1577850306.0,9050,3333,1,2234
1577850307.0,9051,4444,2,7896
1577850310.0,9052,3333,8,3068
1577850313.0,9053,5555,4,4857
1577850316.0,9054,1111,5,2435
1577850317.0,9055,5555,4,4857
1577850318.0,9056,5555,10,1354
1577850320.0,9057,1111,1,5723
1577850320.0,9058,2222,10,1354
1577850320.0,9059,5555,4,3068
1577850320.0,9060,1111,3,8987
1577850320.0,9061,5555,10,1354
1577850320.0,9062,2222,10,3068
1577850321.0,9063,5555,7,2234
1577850322.0,9064,2222,5,2938
1577850322.0,9065,5555,5,4857
1577850323.0,9066,2222,1,7896
1577850326.0,9067,4444,3,4958
1577850327.0,9068,2222,3,2435
1577850328.0,9069,1111,4,4958
1577850328.0,9070,1111,10,2938
1577850329.0,9071,5555,4,4049
1577850331.0,9072,5555,9,1545
1577850331.0,9073,1111,8,3068
1577850333.0,9074,4444,9,4049
1577850336.0,9075,3333,5,2938
1577850338.0,9076,1111,9,9121
1577850339.0,9077,2222,6,3724
1577850339.0,9078,1111,1,8123
1577850341.0,9079,5555,8,2435
1577850343.0,9080,5555,1,3724
1577850346.0,9081,2222,1,9121
1577850346.0,9082,1111,9,7896
1577850347.0,9083,4444,9,1354
1577850350.0,9084,2222,6,2938
1577850352.0,9085,4444,2,3135
1577850352.0,9086,2222,7,3068
1577850353.0,9087,4444,7,4049
1577850356.0,9088,2222,3,8123
1577850356.0,9089,2222,5,2938
1577850359.0,9090,2222,10,2938
1577850360.0,9091,2222,7,4049
1577850363.0,9092,5555,5,1354
1577850364.0,9093,4444,9,3068
1577850364.0,9094,5555,5,1545
1577850367.0,9095,5555,4,4049
1577850368.0,9096,1111,10,1545
1577850371.0,9097,4444,7,1545
1577850372.0,9098,3333,4,9121
1577850372.0,9099,4444,1,8123
1577850375.0,9100,5555,9,9121
1577850376.0,9101,3333,2,2234
1577850377.0,9102,2222,4,8123
1577850378.0,9103,1111,1,4049
1577850380.0,9104,5555,7,3724
1577850381.0,9105,5555,1,2234
1577850381.0,9106,2222,5,8123
1577850382.0,9107,2222,9,9121
1577850383.0,9108,5555,7,3724
1577850383.0,9109,3333,7,1354
1577850385.0,9110,4444,5,1545
1577850387.0,9111,1111,4,4049
1577850388.0,9112,5555,6,3724
1577850391.0,9113,1111,7,4958
1577850391.0,9114,2222,5,2234
1577850392.0,9115,4444,10,7896
1577850395.0,9116,5555,10,5723
1577850398.0,9117,5555,9,2938
1577850401.0,9118,2222,6,3068
1577850402.0,9119,3333,7,3724
1577850402.0,9120,2222,1,3068
1577850402.0,9121,2222,8,4958
1577850402.0,9122,2222,6,4857
1577850402.0,9123,5555,4,3135
1577850402.0,9124,1111,7,3724
1577850404.0,9125,3333,9,5723
1577850406.0,9126,3333,4,7896
1577850407.0,9127,1111,1,9121
1577850408.0,9128,3333,6,1545
1577850411.0,9129,2222,5,2938
1577850414.0,9130,4444,6,1545
1577850416.0,9131,2222,10,7896
1577850419.0,9132,5555,4,2938
1577850419.0,9133,1111,1,4857
1577850419.0,9134,4444,7,3724
1577850420.0,9135,1111,5,8123
1577850420.0,9136,1111,6,5723
1577850423.0,9137,4444,4,4958
1577850423.0,9138,1111,9,8123
1577850426.0,9139,5555,2,8987
1577850429.0,9140,4444,9,4857
1577850430.0,9141,5555,3,9121
1577850433.0,9142,3333,1,3135
1577850434.0,9143,3333,4,1354
1577850435.0,9144,2222,5,8987
1577850435.0,9145,1111,5,3068
1577850437.0,9146,5555,4,2234
1577850439.0,9147,2222,10,3135
1577850442.0,9148,2222,6,9121
1577850444.0,9149,1111,3,7896
1577850447.0,9150,1111,10,4857
1577850448.0,9151,4444,6,3068
1577850450.0,9152,2222,3,3068
1577850452.0,9153,3333,6,3068
1577850453.0,9154,2222,10,7896
1577850453.0,9155,1111,2,1354
1577850453.0,9156,3333,8,4958
1577850456.0,9157,2222,4,9121
1577850459.0,9158,4444,3,4049
1577850461.0,9159,1111,1,2435
1577850462.0,9160,3333,8,3068
1577850464.0,9161,3333,4,7896
1577850466.0,9162,5555,2,9121
1577850468.0,9163,2222,3,4958
1577850470.0,9164,1111,1,5723
1577850471.0,9165,5555,9,2938
1577850472.0,9166,4444,3,8987
1577850474.0,9167,3333,9,1545
1577850476.0,9168,3333,5,2234
1577850479.0,9169,3333,6,4857
1577850479.0,9170,2222,2,1545
1577850481.0,9171,4444,8,9121
1577850481.0,9172,2222,6,4049
1577850484.0,9173,3333,7,4857
1577850485.0,9174,2222,3,4049
1577850486.0,9175,1111,1,8123
1577850489.0,9176,2222,7,4049
1577850492.0,9177,5555,4,5723
1577850495.0,9178,3333,3,4049
1577850498.0,9179,3333,3,3068
1577850501.0,9180,4444,2,9121
1577850503.0,9181,5555,5,1545
1577850505.0,9182,4444,5,8123
1577850507.0,9183,1111,10,8987
1577850508.0,9184,3333,3,4049
1577850511.0,9185,1111,9,2435
1577850512.0,9186,3333,4,5723
1577850515.0,9187,1111,3,4857
1577850518.0,9188,3333,9,4857
1577850521.0,9189,3333,9,8123
1577850523.0,9190,4444,2,1354
1577850523.0,9191,5555,7,3135
1577850525.0,9192,1111,7,2938
1577850526.0,9193,2222,2,4958
1577850528.0,9194,4444,4,3135
1577850529.0,9195,2222,8,3724
1577850531.0,9196,1111,3,5723
1577850534.0,9197,2222,7,8987
1577850534.0,9198,2222,8,1354
1577850535.0,9199,2222,1,4857
1577850535.0,9200,3333,6,4857
1577850536.0,9201,2222,1,4857
1577850537.0,9202,4444,5,8987
1577850538.0,9203,5555,5,4857
1577850540.0,9204,3333,3,8987
1577850542.0,9205,3333,6,8987
1577850544.0,9206,3333,6,5723
1577850547.0,9207,3333,1,4857
1577850550.0,9208,3333,5,2435
